,positive_bert,negative_bert,neutral_bert
2240,0.0604847,0.031654898,0.90786046
2241,0.055284448,0.08429204,0.8604235
2242,0.052476775,0.28611764,0.6614056
2243,0.08648699,0.028976617,0.8845364
2244,0.025597582,0.39635292,0.5780495
2245,0.051302325,0.06419629,0.88450146
2246,0.15800425,0.029718734,0.8122769
2247,0.04978817,0.015440301,0.93477154
2248,0.070574634,0.036458034,0.8929673
2249,0.14626488,0.015125118,0.83861005
2250,0.08638952,0.049927767,0.8636827
2251,0.10382925,0.034891844,0.86127895
2252,0.031497866,0.04866482,0.9198373
2253,0.061175544,0.029682849,0.90914166
2254,0.033214055,0.2855822,0.6812037
2255,0.19089606,0.03373874,0.77536523
2256,0.9564016,0.0026858356,0.04091262
2257,0.14120385,0.03125826,0.82753783
2258,0.09939087,0.010900962,0.88970816
2259,0.25817817,0.050799917,0.6910219
2260,0.22552355,0.09361122,0.6808652
2261,0.22552355,0.09361122,0.6808652
2262,0.22552355,0.09361122,0.6808652
2263,0.07601711,0.03145753,0.8925253
2264,0.24876454,0.05668701,0.69454837
2265,0.10666279,0.022367207,0.8709701
2266,0.053463075,0.18506671,0.7614702
2267,0.06304459,0.07907878,0.85787666
2268,0.112825535,0.06951094,0.81766355
2269,0.24876454,0.05668701,0.69454837
2270,0.24876454,0.05668701,0.69454837
2271,0.01352229,0.69835633,0.2881214
2272,0.0897436,0.024104785,0.8861516
2273,0.24876454,0.05668701,0.69454837
2274,0.3541917,0.077448405,0.5683599
2275,0.065250844,0.10670401,0.8280451
2276,0.06990805,0.077703856,0.85238814
2277,0.22552355,0.09361122,0.6808652
2278,0.22552355,0.09361122,0.6808652
2279,0.25571045,0.036746696,0.70754284
2280,0.2614114,0.038508154,0.7000805
2281,0.09027167,0.012187318,0.89754105
2282,0.0592029,0.034353144,0.906444
2283,0.05720686,0.34896788,0.5938252
2284,0.12889716,0.030514626,0.8405882
2285,0.15946111,0.037541054,0.80299777
2286,0.13511378,0.037093725,0.8277925
2287,0.10621813,0.020780189,0.8730017
2288,0.94168425,0.0025795773,0.05573621
2289,0.06519796,0.046558797,0.8882433
2290,0.118990995,0.18141791,0.6995911
2291,0.06384039,0.05955177,0.8766079
2292,0.016100738,0.666838,0.31706128
2293,0.096943654,0.021775817,0.8812804
2294,0.11391622,0.07165353,0.81443024
2295,0.042445157,0.049699157,0.90785575
2296,0.058966182,0.4766194,0.4644144
2297,0.032301303,0.3265859,0.6411128
2298,0.06599848,0.40001163,0.5339899
2299,0.013512012,0.8718156,0.11467231
2300,0.23336446,0.04245686,0.72417873
2301,0.06384039,0.05955177,0.8766079
2302,0.1118716,0.23346363,0.65466475
2303,0.07623324,0.04384303,0.87992376
2304,0.17668582,0.045495275,0.7778189
2305,0.04339905,0.1610697,0.79553133
2306,0.23336446,0.04245686,0.72417873
2307,0.03747549,0.17594108,0.78658336
2308,0.22552355,0.09361122,0.6808652
2309,0.22552355,0.09361122,0.6808652
2310,0.22552355,0.09361122,0.6808652
2311,0.22552355,0.09361122,0.6808652
2312,0.032618497,0.012106627,0.95527476
2313,0.16794343,0.01509339,0.8169631
2314,0.93431425,0.0048705214,0.06081524
2315,0.22069949,0.012269545,0.76703095
2316,0.22631693,0.054106127,0.7195769
2317,0.1931056,0.039785817,0.7671086
2318,0.090945005,0.04785616,0.8611989
2319,0.12510325,0.03359995,0.8412968
2320,0.31971443,0.033861853,0.6464237
2321,0.12901083,0.017748661,0.85324055
2322,0.25733626,0.03274366,0.70992005
2323,0.39255178,0.05862496,0.54882324
2324,0.03390909,0.10456774,0.86152315
2325,0.22552355,0.09361122,0.6808652
2326,0.22552355,0.09361122,0.6808652
2327,0.22552355,0.09361122,0.6808652
2328,0.22552355,0.09361122,0.6808652
2329,0.22552355,0.09361122,0.6808652
2330,0.070691176,0.14430693,0.7850019
2331,0.114825174,0.03604944,0.8491254
2332,0.093894616,0.026789093,0.8793163
2333,0.23604125,0.01863847,0.74532026
2334,0.23604125,0.01863847,0.74532026
2335,0.18259338,0.040553354,0.7768532
2336,0.32472077,0.033924025,0.6413552
2337,0.36117828,0.07816518,0.5606566
2338,0.32754526,0.023899052,0.64855576
2339,0.053716432,0.02274164,0.9235419
2340,0.017248338,0.21416783,0.7685838
2341,0.029467573,0.307547,0.6629854
2342,0.020628458,0.4003955,0.57897604
2343,0.0413803,0.19085446,0.7677653
2344,0.15719596,0.011979255,0.8308248
2345,0.07758184,0.22712226,0.6952958
2346,0.14077862,0.06346654,0.79575485
2347,0.069528446,0.32894695,0.60152465
2348,0.050980236,0.0586878,0.890332
2349,0.06661271,0.023295252,0.910092
2350,0.12554039,0.14124396,0.7332157
2351,0.3541917,0.077448405,0.5683599
2352,0.42502198,0.05378634,0.5211917
2353,0.039545137,0.019631026,0.9408238
2354,0.07212309,0.040369343,0.88750756
2355,0.10832562,0.2599074,0.63176703
2356,0.22552355,0.09361122,0.6808652
2357,0.22552355,0.09361122,0.6808652
2358,0.014879348,0.09648078,0.8886399
2359,0.08795276,0.03596107,0.8760861
2360,0.049736757,0.2919877,0.65827554
2361,0.13918817,0.13227847,0.7285334
2362,0.045055065,0.15261783,0.80232716
2363,0.069159634,0.22178146,0.709059
2364,0.07589021,0.029024918,0.8950849
2365,0.39255178,0.05862496,0.54882324
2366,0.08667168,0.06998783,0.84334046
2367,0.13703094,0.027156586,0.8358125
2368,0.038849894,0.045343064,0.91580707
2369,0.16802013,0.023852188,0.8081277
2370,0.073332384,0.055304773,0.8713628
2371,0.58974314,0.013337566,0.39691928
2372,0.19471401,0.097217195,0.7080688
2373,0.13511378,0.037093725,0.8277925
2374,0.13511378,0.037093725,0.8277925
2375,0.18692662,0.013725022,0.7993483
2376,0.07969539,0.009728566,0.91057605
2377,0.097705014,0.041126557,0.86116844
2378,0.1440575,0.04479456,0.8111479
2379,0.3541917,0.077448405,0.5683599
2380,0.3541917,0.077448405,0.5683599
2381,0.07391055,0.053387914,0.8727015
2382,0.22552355,0.09361122,0.6808652
2383,0.23608862,0.047465734,0.7164457
2384,0.23608862,0.047465734,0.7164457
2385,0.20374525,0.08355862,0.7126962
2386,0.092953406,0.025642065,0.8814045
2387,0.020472493,0.30828357,0.6712439
2388,0.25737816,0.04185075,0.70077103
2389,0.18910877,0.018316288,0.792575
2390,0.10460145,0.15058705,0.74481153
2391,0.08435712,0.025100173,0.89054275
2392,0.018779276,0.27568248,0.7055383
2393,0.053615008,0.020141812,0.92624325
2394,0.10018952,0.023062984,0.8767474
2395,0.012376543,0.79975724,0.18786618
2396,0.022369979,0.7183223,0.25930768
2397,0.14144605,0.072397605,0.78615636
2398,0.07854621,0.01408054,0.9073732
2399,0.021695402,0.6151435,0.36316106
2400,0.16546099,0.031871296,0.80266774
2401,0.12811042,0.019609248,0.8522803
2402,0.0857024,0.021486318,0.89281124
2403,0.06176052,0.23329453,0.704945
2404,0.15800425,0.029718734,0.8122769
2405,0.116649434,0.07856076,0.80478984
2406,0.22552355,0.09361122,0.6808652
2407,0.22552355,0.09361122,0.6808652
2408,0.22552355,0.09361122,0.6808652
2409,0.043507166,0.71810645,0.23838638
2410,0.016267886,0.13490023,0.84883183
2411,0.49635977,0.030785132,0.47285512
2412,0.088957876,0.0531691,0.85787296
2413,0.22552355,0.09361122,0.6808652
2414,0.22552355,0.09361122,0.6808652
2415,0.26628938,0.02386801,0.70984256
2416,0.22552355,0.09361122,0.6808652
2417,0.27593863,0.033267856,0.6907936
2418,0.23608862,0.047465734,0.7164457
2419,0.147797,0.017037313,0.8351657
2420,0.27593863,0.033267856,0.6907936
2421,0.11716313,0.0580155,0.82482135
2422,0.28341377,0.01588455,0.7007017
2423,0.06916133,0.027874175,0.90296453
2424,0.9570615,0.005062939,0.03787547
2425,0.07243326,0.49224782,0.43531898
2426,0.1683271,0.017667737,0.81400526
2427,0.072651,0.031205568,0.8961434
2428,0.13915133,0.013618454,0.84723026
2429,0.17432475,0.29686612,0.52880913
2430,0.2902875,0.019919083,0.6897934
2431,0.13546468,0.023032455,0.84150296
2432,0.030752905,0.35953844,0.60970867
2433,0.07282193,0.043288726,0.8838894
2434,0.38344193,0.08728173,0.5292763
2435,0.112825535,0.06951094,0.81766355
2436,0.030027043,0.04551841,0.92445457
2437,0.05616053,0.07356461,0.87027484
2438,0.39169627,0.009810314,0.5984935
2439,0.54737806,0.023250822,0.4293711
2440,0.90746546,0.005283641,0.08725091
2441,0.22552355,0.09361122,0.6808652
2442,0.070804864,0.1449599,0.7842353
2443,0.035394695,0.23373845,0.73086685
2444,0.54840267,0.011295699,0.44030163
2445,0.07424369,0.0490514,0.87670493
2446,0.053592265,0.013931339,0.9324764
2447,0.087799355,0.06218648,0.85001415
2448,0.33061436,0.015400468,0.6539852
2449,0.09306718,0.101973936,0.8049589
2450,0.36600882,0.018905394,0.61508584
2451,0.09762988,0.008474856,0.89389527
2452,0.5538337,0.014008037,0.43215823
2453,0.069997795,0.054690327,0.8753119
2454,0.45631358,0.015783492,0.5279029
2455,0.22552355,0.09361122,0.6808652
2456,0.23335256,0.03024805,0.73639935
2457,0.9410239,0.0074727437,0.0515034
2458,0.07698107,0.15732673,0.7656922
2459,0.59068996,0.046083953,0.36322603
2460,0.07693768,0.10765232,0.81540996
2461,0.011099813,0.82455665,0.16434354
2462,0.07696481,0.013752667,0.90928245
2463,0.014569848,0.7577778,0.22765239
2464,0.0628487,0.20328505,0.7338662
2465,0.035095155,0.34132266,0.6235822
2466,0.089232445,0.19836304,0.71240443
2467,0.021520326,0.62066334,0.3578164
2468,0.05330199,0.28807086,0.65862715
2469,0.05330199,0.28807086,0.65862715
2470,0.23429412,0.03844111,0.7272647
2471,0.04965787,0.57484794,0.37549418
2472,0.006002739,0.9124238,0.08157344
2473,0.19332245,0.0913783,0.71529925
2474,0.07104883,0.01865455,0.9102967
2475,0.23429412,0.03844111,0.7272647
2476,0.5343261,0.01924407,0.44642985
2477,0.07760014,0.026210759,0.8961891
2478,0.32338974,0.06872087,0.6078894
2479,0.2830609,0.037037183,0.67990184
2480,0.17879783,0.12672548,0.6944767
2481,0.49635977,0.030785132,0.47285512
2482,0.20406008,0.025955074,0.76998484
2483,0.032897,0.020478694,0.94662434
2484,0.09739369,0.03438622,0.8682201
2485,0.07809568,0.061459832,0.8604444
2486,0.04135095,0.16000095,0.79864806
2487,0.071737684,0.012565088,0.9156972
2488,0.028863091,0.7725013,0.1986356
2489,0.22552355,0.09361122,0.6808652
2490,0.22552355,0.09361122,0.6808652
2491,0.22552355,0.09361122,0.6808652
2492,0.023707915,0.7550894,0.22120273
2493,0.03337595,0.26753938,0.6990847
2494,0.01342119,0.6947717,0.29180712
2495,0.11861912,0.08404868,0.7973322
2496,0.07579174,0.09239814,0.8318101
2497,0.09315966,0.07712917,0.82971114
2498,0.040184464,0.29718652,0.662629
2499,0.23335256,0.03024805,0.73639935
2500,0.008926293,0.9049507,0.086122945
2501,0.11411732,0.01798207,0.86790055
2502,0.06771899,0.03954643,0.89273465
2503,0.034988627,0.67367685,0.2913345
2504,0.08936925,0.22425026,0.68638057
2505,0.22552355,0.09361122,0.6808652
2506,0.16186333,0.1323249,0.70581174
2507,0.18759502,0.015395706,0.79700935
2508,0.07391055,0.053387914,0.8727015
2509,0.06519796,0.046558797,0.8882433
2510,0.5976586,0.011107962,0.39123344
2511,0.3220334,0.015582627,0.6623839
2512,0.026817136,0.5671717,0.40601116
2513,0.4649979,0.011377724,0.5236244
2514,0.052690063,0.015947618,0.93136233
2515,0.041652106,0.022858158,0.93548965
2516,0.036837358,0.06385675,0.89930594
2517,0.10685755,0.048548833,0.84459364
2518,0.3538243,0.04525593,0.6009198
2519,0.021495827,0.43757507,0.540929
2520,0.08187143,0.34819028,0.56993824
2521,0.114764325,0.0718744,0.8133613
2522,0.010370774,0.5455059,0.44412336
2523,0.09306718,0.101973936,0.8049589
2524,0.16546099,0.031871296,0.80266774
2525,0.08588553,0.023911662,0.8902028
2526,0.008849469,0.9372275,0.05392294
2527,0.10233635,0.05254789,0.8451158
2528,0.015590275,0.7606652,0.22374459
2529,0.06300802,0.118499994,0.818492
2530,0.06384039,0.05955177,0.8766079
2531,0.23608862,0.047465734,0.7164457
2532,0.23608862,0.047465734,0.7164457
2533,0.16657037,0.0592275,0.77420205
2534,0.22552355,0.09361122,0.6808652
2535,0.22552355,0.09361122,0.6808652
2536,0.07982537,0.018090794,0.9020838
2537,0.088957876,0.0531691,0.85787296
2538,0.5211289,0.019199986,0.4596711
2539,0.10622536,0.4962005,0.39757416
2540,0.06643321,0.14373577,0.78983104
2541,0.112840265,0.019236222,0.8679235
2542,0.14446412,0.029977202,0.8255587
2543,0.04347979,0.2355865,0.72093374
2544,0.045133814,0.063310176,0.891556
2545,0.27593863,0.033267856,0.6907936
2546,0.06843702,0.049897905,0.8816651
2547,0.23335256,0.03024805,0.73639935
2548,0.20683904,0.03329827,0.75986266
2549,0.031447258,0.79849476,0.17005804
2550,0.23608862,0.047465734,0.7164457
2551,0.22552355,0.09361122,0.6808652
2552,0.22552355,0.09361122,0.6808652
2553,0.22552355,0.09361122,0.6808652
2554,0.22552355,0.09361122,0.6808652
2555,0.12393561,0.3389676,0.53709674
2556,0.029919386,0.66785914,0.30222142
2557,0.36523107,0.07368294,0.561086
2558,0.62297994,0.020779062,0.356241
2559,0.041282605,0.10286609,0.85585123
2560,0.17071359,0.06173649,0.7675499
2561,0.02508636,0.29549605,0.67941767
2562,0.023543984,0.058978803,0.91747725
2563,0.046207834,0.4673816,0.4864106
2564,0.055760045,0.018835902,0.925404
2565,0.024299514,0.49559402,0.48010647
2566,0.041717112,0.093687125,0.8645958
2567,0.17080268,0.017153585,0.8120437
2568,0.03771546,0.2451868,0.71709776
2569,0.24603723,0.02622858,0.72773427
2570,0.008638486,0.80907387,0.18228765
2571,0.3541917,0.077448405,0.5683599
2572,0.22552355,0.09361122,0.6808652
2573,0.22552355,0.09361122,0.6808652
2574,0.22552355,0.09361122,0.6808652
2575,0.111708686,0.026133602,0.86215776
2576,0.14117913,0.07107835,0.78774244
2577,0.18459326,0.08726653,0.72814023
2578,0.0152295325,0.6230506,0.3617199
2579,0.058356285,0.029128166,0.9125155
2580,0.03941283,0.055208232,0.9053789
2581,0.112840265,0.019236222,0.8679235
2582,0.10380863,0.015711047,0.8804803
2583,0.7391439,0.008357159,0.25249895
2584,0.22552355,0.09361122,0.6808652
2585,0.22552355,0.09361122,0.6808652
2586,0.24504636,0.04472972,0.7102239
2587,0.034057226,0.53992844,0.4260143
2588,0.039744325,0.043557003,0.9166987
2589,0.22614339,0.016133374,0.7577233
2590,0.9002362,0.011145124,0.088618696
2591,0.041607562,0.026188899,0.93220353
2592,0.18581751,0.05221765,0.76196474
2593,0.035301216,0.15277281,0.81192595
2594,0.21407041,0.021452103,0.76447743
2595,0.18785328,0.051638115,0.7605086
2596,0.13395976,0.05341613,0.81262416
2597,0.22552355,0.09361122,0.6808652
2598,0.2299967,0.0641902,0.7058131
2599,0.22552355,0.09361122,0.6808652
2600,0.040368825,0.043144874,0.9164864
2601,0.08262806,0.037646513,0.87972546
2602,0.18855089,0.14632635,0.66512275
2603,0.14274234,0.031507734,0.82574993
2604,0.07282193,0.043288726,0.8838894
2605,0.08717253,0.023787659,0.8890398
2606,0.3371416,0.043836772,0.6190217
2607,0.013060767,0.7508083,0.23613085
2608,0.22552355,0.09361122,0.6808652
2609,0.027862774,0.05078722,0.92135
2610,0.08945898,0.014307432,0.8962336
2611,0.18448016,0.020949038,0.7945708
2612,0.088957876,0.0531691,0.85787296
2613,0.03057246,0.40640375,0.5630238
2614,0.069997795,0.054690327,0.8753119
2615,0.09936259,0.046736903,0.85390055
2616,0.017351475,0.077318676,0.9053298
2617,0.3572799,0.024796586,0.6179235
2618,0.7414245,0.01794828,0.24062724
2619,0.1055416,0.037323125,0.8571353
2620,0.10255371,0.12008902,0.7773573
2621,0.06811974,0.022220757,0.9096595
2622,0.059623327,0.033253483,0.9071232
2623,0.23335256,0.03024805,0.73639935
2624,0.074276865,0.065723136,0.86
2625,0.18785328,0.051638115,0.7605086
2626,0.72349477,0.007524023,0.26898122
2627,0.251745,0.040277436,0.70797753
2628,0.251745,0.040277436,0.70797753
2629,0.11141272,0.035117008,0.85347027
2630,0.043338373,0.038314816,0.9183468
2631,0.34771347,0.055526428,0.59676003
2632,0.03761641,0.0673347,0.89504886
2633,0.043344963,0.17704032,0.7796147
2634,0.021656873,0.6176009,0.36074218
2635,0.20713209,0.05351143,0.7393565
2636,0.36600882,0.018905394,0.61508584
2637,0.057125803,0.039683577,0.9031907
2638,0.024678469,0.50664634,0.4686751
2639,0.07746685,0.08778311,0.83475006
2640,0.12614505,0.021535212,0.8523197
2641,0.07795417,0.03780449,0.8842413
2642,0.13511378,0.037093725,0.8277925
2643,0.104042806,0.017520046,0.8784372
2644,0.10759662,0.058879025,0.83352435
2645,0.21262951,0.024212493,0.76315796
2646,0.04927366,0.020775335,0.929951
2647,0.3538243,0.04525593,0.6009198
2648,0.04628181,0.13730972,0.8164085
2649,0.060418885,0.32984424,0.6097369
2650,0.065273605,0.027310345,0.9074161
2651,0.22552355,0.09361122,0.6808652
2652,0.22552355,0.09361122,0.6808652
2653,0.22552355,0.09361122,0.6808652
2654,0.37481114,0.03472585,0.59046304
2655,0.79600894,0.007875687,0.19611537
2656,0.11709411,0.076608,0.80629784
2657,0.041022904,0.1001752,0.85880184
2658,0.027551722,0.5387375,0.43371084
2659,0.031396084,0.49679542,0.4718085
2660,0.07284738,0.14965525,0.77749735
2661,0.04175877,0.014204468,0.9440368
2662,0.22552355,0.09361122,0.6808652
2663,0.22552355,0.09361122,0.6808652
2664,0.03753912,0.01695778,0.9455032
2665,0.05404699,0.022405809,0.9235472
2666,0.3371416,0.043836772,0.6190217
2667,0.18581751,0.05221765,0.76196474
2668,0.13217469,0.047701903,0.8201234
2669,0.048934594,0.057745263,0.8933202
2670,0.060408264,0.03714375,0.902448
2671,0.05811607,0.27295163,0.66893226
2672,0.8253517,0.008084209,0.1665641
2673,0.14586918,0.08008104,0.77404976
2674,0.05789012,0.018191673,0.9239182
2675,0.02842425,0.03331332,0.93826246
2676,0.12217881,0.03238493,0.8454363
2677,0.07571022,0.2792625,0.6450272
2678,0.524544,0.0101835895,0.46527243
2679,0.046380974,0.020310616,0.93330836
2680,0.36600882,0.018905394,0.61508584
2681,0.09006182,0.024010051,0.8859281
2682,0.018904986,0.7102068,0.2708882
2683,0.21392144,0.048420526,0.73765796
2684,0.18581751,0.05221765,0.76196474
2685,0.3541917,0.077448405,0.5683599
2686,0.09685141,0.04737016,0.85577846
2687,0.95328546,0.0026157573,0.044098727
2688,0.22552355,0.09361122,0.6808652
2689,0.22552355,0.09361122,0.6808652
2690,0.22552355,0.09361122,0.6808652
2691,0.032017972,0.49629945,0.47168255
2692,0.037732035,0.33194587,0.6303221
2693,0.15463468,0.009148156,0.83621716
2694,0.4421957,0.111348525,0.4464558
2695,0.054883994,0.037939616,0.90717643
2696,0.07216861,0.01431424,0.9135172
2697,0.8110577,0.021472542,0.16746983
2698,0.038762994,0.44298843,0.5182486
2699,0.41676742,0.008494906,0.57473767
2700,0.08187143,0.34819028,0.56993824
2701,0.02853885,0.15073322,0.8207279
2702,0.20679997,0.056833025,0.73636705
2703,0.12986459,0.036557175,0.8335782
2704,0.22552355,0.09361122,0.6808652
2705,0.22552355,0.09361122,0.6808652
2706,0.22552355,0.09361122,0.6808652
2707,0.042157788,0.075293235,0.882549
2708,0.08300894,0.035185907,0.8818052
2709,0.0843224,0.3158401,0.59983754
2710,0.048741795,0.023749974,0.9275081
2711,0.24556285,0.041529346,0.7129078
2712,0.2258336,0.05086656,0.7232998
2713,0.06575186,0.20783344,0.7264147
2714,0.13918817,0.13227847,0.7285334
2715,0.12501557,0.05313831,0.8218461
2716,0.018245589,0.051973436,0.929781
2717,0.13305247,0.01916415,0.84778327
2718,0.83174884,0.012847761,0.1554034
2719,0.04366753,0.019748542,0.9365839
2720,0.025544804,0.480271,0.49418423
2721,0.04322367,0.014248937,0.9425274
2722,0.030650059,0.040492084,0.92885786
2723,0.043025333,0.11030642,0.84666824
2724,0.10648617,0.24839628,0.6451175
2725,0.19474396,0.078732885,0.72652316
2726,0.06394805,0.093844816,0.8422071
2727,0.07087945,0.09382596,0.8352945
2728,0.042372573,0.10428933,0.8533381
2729,0.42401394,0.03066972,0.54531634
2730,0.22552355,0.09361122,0.6808652
2731,0.1484741,0.036042694,0.8154833
2732,0.13649027,0.18554647,0.6779633
2733,0.25607875,0.040396955,0.70352423
2734,0.20619662,0.077110805,0.7166925
2735,0.3791167,0.0277731,0.59311014
2736,0.22552355,0.09361122,0.6808652
2737,0.030272897,0.033432543,0.9362946
2738,0.2590413,0.03659726,0.70436144
2739,0.31301832,0.03777449,0.6492071
2740,0.09201069,0.0724422,0.8355471
2741,0.18317845,0.036303315,0.78051823
2742,0.07799548,0.028788283,0.89321625
2743,0.06406559,0.066466846,0.86946756
2744,0.49635977,0.030785132,0.47285512
2745,0.32527468,0.09639335,0.578332
2746,0.3683638,0.046107985,0.5855282
2747,0.22552355,0.09361122,0.6808652
2748,0.22552355,0.09361122,0.6808652
2749,0.22552355,0.09361122,0.6808652
2750,0.08145073,0.095524274,0.82302505
2751,0.13505013,0.1395227,0.72542715
2752,0.060768105,0.021656554,0.91757536
2753,0.83901083,0.004877845,0.15611133
2754,0.059457038,0.16850498,0.7720379
2755,0.069377296,0.24206538,0.6885573
2756,0.051941007,0.014843554,0.93321544
2757,0.033484392,0.028000701,0.93851495
2758,0.0061704484,0.95002383,0.043805704
2759,0.0656007,0.2208036,0.7135957
2760,0.06799625,0.06653861,0.8654652
2761,0.019525576,0.77525413,0.20522024
