,positive_bert,negative_bert,neutral_bert
3379,0.4466366,0.14116865,0.4121948
3380,0.4466366,0.14116865,0.4121948
3381,0.690561,0.06354396,0.24589501
3382,0.3699257,0.13954622,0.49052808
3383,0.22552367,0.09361119,0.6808651
3384,0.22552367,0.09361119,0.6808651
3385,0.17175487,0.15085562,0.67738956
3386,0.9291915,0.003816465,0.06699202
3387,0.22552367,0.09361119,0.6808651
3388,0.22552367,0.09361119,0.6808651
3389,0.17357986,0.08429161,0.7421285
3390,0.20166832,0.09964257,0.6986891
3391,0.12416905,0.17290483,0.7029261
3392,0.091328956,0.128681,0.77999
3393,0.8554173,0.014654778,0.1299279
3394,0.71557325,0.05014984,0.23427689
3395,0.28135994,0.16508253,0.5535575
3396,0.15122893,0.04421405,0.80455697
3397,0.65121794,0.07108638,0.27769563
3398,0.72664964,0.027684221,0.2456661
3399,0.76955676,0.029951986,0.20049123
3400,0.28617683,0.08685302,0.6269702
3401,0.024716606,0.3647465,0.61053693
3402,0.14822043,0.14894633,0.7028332
3403,0.07900417,0.18664178,0.7343541
3404,0.24599093,0.037601013,0.716408
3405,0.191238,0.069821924,0.73894
3406,0.017932156,0.76351297,0.21855484
3407,0.061075028,0.34804642,0.59087855
3408,0.14908065,0.051846836,0.79907256
3409,0.36310765,0.102039315,0.53485304
3410,0.5749169,0.041087847,0.38399526
3411,0.26925257,0.12787646,0.602871
3412,0.12633976,0.043122414,0.8305378
3413,0.0909282,0.13732421,0.77174765
3414,0.062454235,0.22552554,0.7120203
3415,0.77444994,0.025628813,0.19992122
3416,0.024662646,0.52922165,0.44611567
3417,0.97413933,0.0030697144,0.022790965
3418,0.6765136,0.0397096,0.2837768
3419,0.08383809,0.23124564,0.6849162
3420,0.48006815,0.102255344,0.41767654
3421,0.9546161,0.009152951,0.036230955
3422,0.23792663,0.1480019,0.6140715
3423,0.48006815,0.102255344,0.41767654
3424,0.95705545,0.0038793287,0.039065238
3425,0.040625103,0.44068515,0.51868975
3426,0.28681868,0.1481528,0.5650285
3427,0.30872014,0.06416119,0.6271186
3428,0.268008,0.010881355,0.72111064
3429,0.16624673,0.044818833,0.7889345
3430,0.36310765,0.102039315,0.53485304
3431,0.40457603,0.104684204,0.49073973
3432,0.6926651,0.0272729,0.280062
3433,0.28974426,0.034801897,0.6754539
3434,0.94307727,0.0046437862,0.052278984
3435,0.0070268433,0.8964973,0.09647584
3436,0.15122893,0.04421405,0.80455697
3437,0.26273286,0.12153286,0.6157343
3438,0.2899346,0.039850213,0.6702152
3439,0.48171327,0.08014661,0.4381401
3440,0.38795996,0.08490062,0.5271394
3441,0.48006815,0.102255344,0.41767654
3442,0.70707047,0.05569207,0.23723742
3443,0.25311384,0.03688185,0.7100043
3444,0.3777021,0.09237455,0.5299234
3445,0.15986268,0.07714266,0.76299465
3446,0.16592059,0.03881061,0.7952688
3447,0.9075349,0.008002278,0.08446281
3448,0.09985164,0.027422719,0.8727257
3449,0.4543434,0.049566094,0.4960906
3450,0.08129254,0.089733124,0.82897437
3451,0.5661266,0.012483479,0.4213899
3452,0.018895352,0.6346374,0.3464672
3453,0.048175633,0.018481286,0.9333431
3454,0.8988877,0.017554274,0.08355803
3455,0.9278185,0.0075891744,0.064592324
3456,0.22877823,0.07773602,0.69348574
3457,0.44521984,0.112042256,0.44273788
3458,0.27439344,0.105201304,0.6204053
3459,0.743993,0.02195803,0.23404899
3460,0.2833612,0.12610182,0.59053695
3461,0.2833612,0.12610182,0.59053695
3462,0.17844203,0.03365498,0.787903
3463,0.06185982,0.110257395,0.8278828
3464,0.1409207,0.5098719,0.34920743
3465,0.38276073,0.20070907,0.41653025
3466,0.2644159,0.08710321,0.64848095
3467,0.10800923,0.07014244,0.8218484
3468,0.22432767,0.10316259,0.6725097
3469,0.28470185,0.08800647,0.6272916
3470,0.28470185,0.08800647,0.6272916
3471,0.9229845,0.0126289185,0.06438658
3472,0.97375816,0.0041296287,0.022112178
3473,0.18090318,0.19543768,0.62365913
3474,0.28681868,0.1481528,0.5650285
3475,0.3198339,0.04507942,0.6350867
3476,0.22552367,0.09361119,0.6808651
3477,0.22552367,0.09361119,0.6808651
3478,0.22552367,0.09361119,0.6808651
3479,0.22552367,0.09361119,0.6808651
3480,0.22552367,0.09361119,0.6808651
3481,0.22552367,0.09361119,0.6808651
3482,0.22552367,0.09361119,0.6808651
3483,0.22552367,0.09361119,0.6808651
3484,0.22552367,0.09361119,0.6808651
3485,0.22552367,0.09361119,0.6808651
3486,0.22552367,0.09361119,0.6808651
3487,0.22552367,0.09361119,0.6808651
3488,0.22552367,0.09361119,0.6808651
3489,0.22552367,0.09361119,0.6808651
3490,0.22552367,0.09361119,0.6808651
3491,0.22552367,0.09361119,0.6808651
3492,0.22552367,0.09361119,0.6808651
3493,0.22552367,0.09361119,0.6808651
3494,0.22552367,0.09361119,0.6808651
3495,0.22552367,0.09361119,0.6808651
3496,0.10191316,0.029771037,0.8683158
3497,0.07381628,0.017774047,0.9084097
3498,0.27869415,0.011734558,0.70957124
3499,0.22552367,0.09361119,0.6808651
3500,0.22552367,0.09361119,0.6808651
3501,0.22552367,0.09361119,0.6808651
3502,0.97733784,0.00814769,0.014514442
3503,0.13208872,0.058682773,0.80922854
3504,0.70391965,0.045943998,0.25013635
3505,0.07530281,0.67496854,0.24972868
3506,0.13237803,0.0798443,0.78777766
3507,0.36310765,0.102039315,0.53485304
3508,0.22552367,0.09361119,0.6808651
3509,0.22552367,0.09361119,0.6808651
3510,0.2178193,0.24045742,0.5417233
3511,0.20425533,0.15610732,0.6396373
3512,0.025578981,0.58001506,0.39440596
3513,0.062048253,0.0096132625,0.9283385
3514,0.8619275,0.016582966,0.121489525
3515,0.0070395907,0.86140144,0.13155891
3516,0.01478182,0.6335079,0.35171023
3517,0.086782,0.042335495,0.87088245
3518,0.07199466,0.19173972,0.7362656
3519,0.088928476,0.19749911,0.71357244
3520,0.034028433,0.007692924,0.9582786
3521,0.29061913,0.15287301,0.55650777
3522,0.11048679,0.43696347,0.45254967
3523,0.06494215,0.10680023,0.8282576
3524,0.876984,0.01086401,0.112152025
3525,0.8182783,0.01614769,0.16557401
3526,0.4536119,0.124313235,0.42207482
3527,0.24744202,0.20872255,0.5438354
3528,0.8407694,0.0065297405,0.15270086
3529,0.8364535,0.010435546,0.15311103
3530,0.22552367,0.09361119,0.6808651
3531,0.22552367,0.09361119,0.6808651
3532,0.22552367,0.09361119,0.6808651
3533,0.22552367,0.09361119,0.6808651
3534,0.22552367,0.09361119,0.6808651
3535,0.03121592,0.11444041,0.85434365
3536,0.3603264,0.070793904,0.5688796
3537,0.17752963,0.09522965,0.7272407
3538,0.63524073,0.016082972,0.34867626
3539,0.87810725,0.0209746,0.100918144
3540,0.22552367,0.09361119,0.6808651
3541,0.22552367,0.09361119,0.6808651
3542,0.22552367,0.09361119,0.6808651
3543,0.22552367,0.09361119,0.6808651
3544,0.22552367,0.09361119,0.6808651
3545,0.22552367,0.09361119,0.6808651
3546,0.48211998,0.093799874,0.42408013
3547,0.22552367,0.09361119,0.6808651
3548,0.22552367,0.09361119,0.6808651
3549,0.22552367,0.09361119,0.6808651
3550,0.22552367,0.09361119,0.6808651
3551,0.22552367,0.09361119,0.6808651
3552,0.22552367,0.09361119,0.6808651
3553,0.22552367,0.09361119,0.6808651
3554,0.22552367,0.09361119,0.6808651
3555,0.22552367,0.09361119,0.6808651
3556,0.22552367,0.09361119,0.6808651
3557,0.22552367,0.09361119,0.6808651
3558,0.22552367,0.09361119,0.6808651
3559,0.22552367,0.09361119,0.6808651
3560,0.22552367,0.09361119,0.6808651
3561,0.35828084,0.095074676,0.5466445
3562,0.95613104,0.007215418,0.03665355
3563,0.22552367,0.09361119,0.6808651
3564,0.22552367,0.09361119,0.6808651
3565,0.062464938,0.013907223,0.92362785
3566,0.41598877,0.10292941,0.4810818
3567,0.9655127,0.008336362,0.026150914
3568,0.042643774,0.7484462,0.20890996
3569,0.43835062,0.28342068,0.27822867
3570,0.012901419,0.84172124,0.14537732
3571,0.033354636,0.106408104,0.86023724
3572,0.0358961,0.37050378,0.59360015
3573,0.6892416,0.020234507,0.2905239
3574,0.48006815,0.102255344,0.41767654
3575,0.10016153,0.11363404,0.78620446
3576,0.6833011,0.06474684,0.25195208
3577,0.15622182,0.038009033,0.80576915
3578,0.2396174,0.03118078,0.72920185
3579,0.17470063,0.06646012,0.75883925
3580,0.29160047,0.0971599,0.6112397
3581,0.24397409,0.031877354,0.7241486
3582,0.92973155,0.011104595,0.059163813
3583,0.85146606,0.0063784025,0.14215556
3584,0.123272195,0.038816236,0.8379116
3585,0.20069131,0.16106299,0.63824576
3586,0.6183807,0.020946063,0.36067322
3587,0.8345759,0.0089548025,0.15646927
3588,0.114321634,0.15637355,0.72930485
3589,0.22552367,0.09361119,0.6808651
3590,0.22552367,0.09361119,0.6808651
3591,0.22552367,0.09361119,0.6808651
3592,0.22552367,0.09361119,0.6808651
3593,0.22552367,0.09361119,0.6808651
3594,0.9339569,0.008497184,0.057545893
3595,0.7163307,0.014286976,0.2693823
3596,0.16398722,0.03726251,0.7987503
3597,0.6692052,0.019117728,0.3116771
3598,0.45721787,0.046152726,0.49662948
3599,0.1271374,0.21600302,0.65685964
3600,0.8464036,0.006628505,0.1469679
3601,0.9365291,0.005556114,0.05791476
3602,0.61227286,0.024512608,0.36321452
3603,0.18879895,0.0764945,0.7347066
3604,0.06337188,0.71801805,0.21861005
3605,0.21051808,0.042536937,0.7469449
3606,0.18709074,0.13943888,0.6734704
3607,0.06937225,0.26901406,0.6616137
3608,0.052202437,0.3327497,0.6150478
3609,0.48006815,0.102255344,0.41767654
3610,0.79602766,0.01995246,0.18401988
3611,0.48006815,0.102255344,0.41767654
3612,0.9295693,0.011306632,0.059124123
3613,0.16335241,0.049740974,0.7869066
3614,0.96945065,0.005833241,0.024716085
3615,0.15862046,0.33412322,0.5072562
3616,0.009633223,0.86136985,0.12899691
3617,0.12166167,0.015560387,0.86277795
3618,0.85886866,0.013466451,0.12766494
3619,0.69572777,0.036703363,0.26756886
3620,0.5676874,0.03716539,0.39514714
3621,0.08061173,0.36106083,0.55832744
3622,0.31576318,0.10665679,0.57758003
3623,0.95888346,0.0027922762,0.03832424
3624,0.69189364,0.017929658,0.2901767
3625,0.23216842,0.07010822,0.6977234
3626,0.7038658,0.017011864,0.27912235
3627,0.9229845,0.0126289185,0.06438658
3628,0.8304387,0.008424682,0.16113669
3629,0.070770964,0.027623115,0.901606
3630,0.036462627,0.17594798,0.78758943
3631,0.09331091,0.3014365,0.60525256
3632,0.83598346,0.021706456,0.14231014
3633,0.9168186,0.008415912,0.07476543
3634,0.10213985,0.4507643,0.4470959
3635,0.19492005,0.0142955,0.7907844
3636,0.5676976,0.023814999,0.40848744
3637,0.85442805,0.01682727,0.12874468
3638,0.18626545,0.05638932,0.75734526
3639,0.056048267,0.6779981,0.26595363
3640,0.00962599,0.8707391,0.11963488
3641,0.33344048,0.017144348,0.6494152
3642,0.9229845,0.0126289185,0.06438658
3643,0.8988877,0.017554274,0.08355803
3644,0.93510497,0.00887188,0.05602309
3645,0.14446706,0.306902,0.54863095
3646,0.047947522,0.16579863,0.7862538
3647,0.1165704,0.39166376,0.4917658
3648,0.012681367,0.5947731,0.39254555
3649,0.04664717,0.029779183,0.92357373
3650,0.045050833,0.03428818,0.920661
3651,0.35482255,0.12006392,0.5251135
3652,0.6548881,0.014685412,0.33042648
3653,0.69572777,0.036703363,0.26756886
3654,0.24596822,0.053819403,0.7002124
3655,0.164347,0.1092283,0.72642475
3656,0.33448067,0.14595523,0.51956415
3657,0.101003036,0.3400206,0.5589764
3658,0.92237014,0.013255291,0.0643745
3659,0.22552367,0.09361119,0.6808651
3660,0.22552367,0.09361119,0.6808651
3661,0.22552367,0.09361119,0.6808651
3662,0.22552367,0.09361119,0.6808651
3663,0.04603829,0.15319608,0.8007656
3664,0.22552367,0.09361119,0.6808651
3665,0.22552367,0.09361119,0.6808651
3666,0.22552367,0.09361119,0.6808651
3667,0.22552367,0.09361119,0.6808651
3668,0.22552367,0.09361119,0.6808651
3669,0.22552367,0.09361119,0.6808651
3670,0.68198425,0.014491189,0.30352452
3671,0.16486737,0.10100939,0.7341233
3672,0.7235241,0.018732267,0.25774366
3673,0.53155416,0.08201081,0.3864351
3674,0.22552367,0.09361119,0.6808651
3675,0.22552367,0.09361119,0.6808651
3676,0.22552367,0.09361119,0.6808651
3677,0.22552367,0.09361119,0.6808651
3678,0.22552367,0.09361119,0.6808651
3679,0.22552367,0.09361119,0.6808651
3680,0.22552367,0.09361119,0.6808651
3681,0.22552367,0.09361119,0.6808651
3682,0.22552367,0.09361119,0.6808651
3683,0.22552367,0.09361119,0.6808651
3684,0.22552367,0.09361119,0.6808651
3685,0.22552367,0.09361119,0.6808651
3686,0.15896057,0.21429542,0.626744
3687,0.093780875,0.102346815,0.80387235
3688,0.0640482,0.24717467,0.68877715
3689,0.23746574,0.068586454,0.6939478
3690,0.9367175,0.009214557,0.054067925
3691,0.9370394,0.009948483,0.05301213
3692,0.22552367,0.09361119,0.6808651
3693,0.22552367,0.09361119,0.6808651
3694,0.22552367,0.09361119,0.6808651
3695,0.22552367,0.09361119,0.6808651
3696,0.22552367,0.09361119,0.6808651
3697,0.22552367,0.09361119,0.6808651
3698,0.22552367,0.09361119,0.6808651
3699,0.22552367,0.09361119,0.6808651
3700,0.22552367,0.09361119,0.6808651
3701,0.22552367,0.09361119,0.6808651
3702,0.22552367,0.09361119,0.6808651
3703,0.22552367,0.09361119,0.6808651
3704,0.22552367,0.09361119,0.6808651
3705,0.22552367,0.09361119,0.6808651
3706,0.22552367,0.09361119,0.6808651
3707,0.22552367,0.09361119,0.6808651
3708,0.22552367,0.09361119,0.6808651
3709,0.22552367,0.09361119,0.6808651
3710,0.22552367,0.09361119,0.6808651
3711,0.22552367,0.09361119,0.6808651
3712,0.22552367,0.09361119,0.6808651
3713,0.48590288,0.054448027,0.45964906
3714,0.22552367,0.09361119,0.6808651
3715,0.3370661,0.17628682,0.48664713
3716,0.22552367,0.09361119,0.6808651
3717,0.22552367,0.09361119,0.6808651
3718,0.22552367,0.09361119,0.6808651
3719,0.22552367,0.09361119,0.6808651
3720,0.93598384,0.0072656083,0.05675056
3721,0.24730353,0.11458391,0.63811255
3722,0.3532408,0.16979289,0.47696626
3723,0.22982588,0.22992451,0.54024965
3724,0.03784707,0.362249,0.599904
3725,0.050422736,0.12518542,0.8243919
3726,0.3700386,0.12935573,0.5006057
3727,0.037799682,0.110679865,0.8515204
3728,0.62074023,0.033780012,0.3454798
3729,0.086022995,0.073843256,0.84013367
3730,0.105853535,0.065175965,0.82897043
3731,0.061441936,0.36595297,0.57260513
3732,0.40323627,0.09113874,0.50562495
3733,0.26271927,0.14109363,0.5961871
3734,0.030249313,0.12324424,0.8465064
3735,0.48006815,0.102255344,0.41767654
3736,0.7740591,0.04087375,0.18506715
3737,0.008910867,0.851335,0.13975419
3738,0.112577006,0.06959741,0.8178256
3739,0.12526295,0.09125247,0.7834845
3740,0.02098834,0.68797004,0.29104158
3741,0.018289832,0.6252259,0.35648426
3742,0.08629649,0.24034959,0.67335397
3743,0.0690922,0.6707829,0.2601249
3744,0.8228088,0.0062227375,0.17096844
3745,0.023649106,0.6848727,0.29147825
3746,0.0065506543,0.8745487,0.11890072
3747,0.21747467,0.11105213,0.67147326
3748,0.05051512,0.129545,0.81993985
3749,0.28948095,0.13081212,0.57970697
3750,0.026912559,0.71003914,0.2630483
3751,0.037458885,0.011761523,0.9507796
3752,0.015004722,0.5790279,0.40596738
3753,0.17678407,0.38225883,0.4409571
3754,0.23683172,0.091331996,0.67183626
3755,0.1886604,0.04657763,0.7647619
3756,0.6833011,0.06474684,0.25195208
3757,0.07764761,0.015343574,0.9070088
3758,0.44150496,0.021736482,0.53675854
3759,0.0114589,0.6317313,0.35680982
3760,0.031552833,0.34944236,0.6190047
3761,0.2833612,0.12610182,0.59053695
3762,0.112183884,0.061456658,0.82635945
3763,0.040456895,0.3461245,0.6134186
3764,0.87142825,0.022244403,0.10632735
3765,0.037087865,0.020661552,0.94225067
3766,0.019815553,0.74179363,0.23839086
3767,0.10826807,0.04916997,0.8425619
3768,0.020036388,0.7740349,0.20592879
3769,0.015547959,0.56826776,0.41618425
3770,0.044270493,0.16140126,0.7943283
3771,0.070687145,0.2507422,0.6785707
3772,0.023608685,0.84374684,0.13264447
3773,0.23746589,0.014785201,0.74774885
3774,0.017256338,0.8493402,0.13340348
3775,0.030060628,0.71968853,0.25025088
3776,0.023360379,0.7439913,0.2326482
3777,0.417025,0.025290005,0.55768496
3778,0.114865094,0.42617124,0.4589636
3779,0.8554173,0.014654778,0.1299279
3780,0.76746345,0.03240158,0.20013498
3781,0.009731191,0.8512568,0.13901196
3782,0.011904079,0.5910068,0.39708903
3783,0.07442079,0.00939529,0.9161839
3784,0.17683576,0.066158965,0.7570052
3785,0.74992067,0.021583928,0.22849539
3786,0.63488275,0.04882595,0.31629133
3787,0.13760531,0.072256915,0.79013777
3788,0.26959932,0.13096721,0.5994335
3789,0.15823384,0.024894321,0.81687194
3790,0.48701638,0.08031878,0.43266475
3791,0.29032403,0.12929899,0.580377
3792,0.9705738,0.007077804,0.022348406
3793,0.4041789,0.025525637,0.5702955
3794,0.07998715,0.094485015,0.82552785
3795,0.6555703,0.030568695,0.31386095
3796,0.964835,0.006907013,0.028257983
3797,0.22552367,0.09361119,0.6808651
3798,0.22552367,0.09361119,0.6808651
3799,0.22552367,0.09361119,0.6808651
3800,0.22552367,0.09361119,0.6808651
3801,0.22552367,0.09361119,0.6808651
3802,0.12210318,0.09024315,0.7876536
3803,0.22552367,0.09361119,0.6808651
3804,0.22552367,0.09361119,0.6808651
3805,0.22552367,0.09361119,0.6808651
3806,0.22552367,0.09361119,0.6808651
3807,0.043193724,0.07503747,0.8817687
3808,0.15163432,0.04992759,0.79843813
3809,0.1354546,0.08647575,0.7780696
3810,0.93808466,0.0042944793,0.057620827
3811,0.88565624,0.01604716,0.09829664
3812,0.020030709,0.55399024,0.42597902
3813,0.034673624,0.043356523,0.92196995
3814,0.34494218,0.083739586,0.5713182
3815,0.114865094,0.42617124,0.4589636
3816,0.41598877,0.10292941,0.4810818
3817,0.049450472,0.10259208,0.84795743
3818,0.1131562,0.063430846,0.823413
3819,0.1898261,0.085776225,0.72439766
3820,0.48006815,0.102255344,0.41767654
3821,0.265342,0.10291594,0.631742
3822,0.2275369,0.25879723,0.5136659
3823,0.4536119,0.124313235,0.42207482
3824,0.049376648,0.056135803,0.89448756
3825,0.132295,0.09375078,0.7739542
3826,0.14446706,0.306902,0.54863095
3827,0.01890085,0.5794888,0.4016104
3828,0.008541525,0.7491503,0.24230814
3829,0.0150588835,0.45995402,0.5249871
3830,0.038791694,0.04535706,0.9158513
3831,0.2833612,0.12610182,0.59053695
3832,0.04161676,0.02072631,0.93765694
3833,0.08702061,0.08069513,0.8322843
3834,0.19621815,0.06284322,0.7409386
3835,0.55311394,0.082407124,0.36447898
3836,0.08055598,0.06647738,0.85296667
3837,0.06149556,0.023762755,0.91474164
3838,0.16064379,0.28748402,0.55187213
3839,0.5102901,0.0494327,0.44027722
3840,0.04179512,0.5170337,0.44117117
3841,0.2484323,0.008073113,0.74349463
3842,0.062373884,0.11280452,0.82482153
3843,0.91973835,0.005252812,0.07500884
3844,0.17841427,0.043538697,0.778047
3845,0.191238,0.069821924,0.73894
3846,0.48180944,0.01472915,0.5034614
3847,0.14424932,0.32849735,0.5272533
3848,0.31105688,0.028372465,0.6605707
3849,0.5043637,0.0728952,0.4227411
3850,0.12315877,0.089539774,0.7873015
3851,0.040524155,0.021381332,0.9380945
3852,0.03314522,0.39598376,0.57087106
3853,0.16228797,0.030040883,0.8076711
3854,0.3777021,0.09237455,0.5299234
3855,0.70827913,0.02838853,0.26333234
3856,0.054732136,0.03960164,0.9056662
3857,0.08770785,0.02269147,0.8896007
3858,0.026469126,0.036642604,0.93688834
3859,0.55347365,0.06700154,0.3795248
3860,0.1307472,0.08141147,0.7878413
3861,0.04253348,0.2770836,0.6803829
3862,0.4536119,0.124313235,0.42207482
3863,0.9100573,0.011592706,0.07834996
3864,0.011435317,0.60510916,0.3834556
3865,0.8352925,0.02209114,0.14261633
3866,0.3777021,0.09237455,0.5299234
3867,0.06656934,0.012673964,0.9207567
3868,0.009365598,0.6990968,0.2915376
3869,0.25989017,0.14265813,0.5974517
3870,0.92774147,0.005156046,0.06710242
3871,0.030612588,0.6846744,0.28471303
3872,0.49690905,0.07013598,0.43295506
3873,0.938512,0.01050342,0.050984547
3874,0.96982175,0.0063488525,0.023829388
3875,0.08999148,0.04927968,0.8607288
3876,0.07790889,0.04563064,0.8764605
3877,0.25897548,0.06053758,0.6804869
3878,0.9256351,0.003202569,0.07116233
3879,0.16097352,0.2988424,0.54018414
3880,0.19194321,0.5218298,0.28622702
3881,0.44521984,0.112042256,0.44273788
3882,0.29397932,0.1883971,0.51762354
3883,0.050849393,0.38924322,0.5599073
3884,0.037866462,0.46004826,0.50208527
3885,0.4536119,0.124313235,0.42207482
3886,0.06256166,0.7082094,0.22922894
3887,0.017649136,0.65706456,0.3252863
3888,0.51293725,0.07906412,0.40799865
3889,0.021363925,0.8541747,0.124461435
3890,0.44390863,0.014348614,0.54174274
3891,0.12361595,0.027400443,0.84898365
3892,0.114351414,0.10755424,0.77809435
3893,0.2833612,0.12610182,0.59053695
3894,0.77600217,0.013916792,0.21008104
3895,0.07983771,0.027384982,0.89277744
3896,0.48006815,0.102255344,0.41767654
3897,0.031136092,0.78091735,0.18794654
3898,0.078618206,0.034918163,0.88646364
3899,0.41598877,0.10292941,0.4810818
3900,0.07863822,0.06370223,0.8576595
3901,0.27565372,0.20814198,0.51620424
3902,0.057885054,0.2712226,0.67089236
3903,0.12729107,0.0483975,0.82431144
3904,0.09341235,0.03446556,0.87212205
3905,0.04006708,0.029317873,0.93061495
3906,0.18339822,0.09308009,0.72352177
3907,0.06579759,0.1832429,0.7509596
3908,0.19438425,0.03819778,0.76741797
3909,0.79889286,0.016923856,0.18418325
3910,0.938512,0.01050342,0.050984547
3911,0.85946125,0.019804051,0.1207347
3912,0.05308199,0.054887053,0.89203095
3913,0.9516096,0.0066779177,0.041712444
3914,0.20029405,0.10922398,0.690482
3915,0.96513844,0.008063542,0.026797969
3916,0.2945252,0.1928161,0.5126587
3917,0.26793733,0.1181955,0.61386716
3918,0.062344864,0.21084142,0.7268137
3919,0.1497892,0.024607709,0.8256031
3920,0.10200451,0.33091193,0.5670836
3921,0.41720688,0.036098324,0.54669476
3922,0.80974764,0.012633058,0.17761931
3923,0.11497222,0.039556306,0.84547156
3924,0.20246577,0.040445745,0.7570885
3925,0.92623544,0.011735822,0.062028702
3926,0.2371397,0.08660909,0.6762512
3927,0.7966003,0.012753647,0.1906461
3928,0.2778924,0.06129687,0.66081077
3929,0.38586047,0.102054894,0.51208466
3930,0.12368628,0.014772872,0.86154085
3931,0.23276241,0.11554469,0.6516929
3932,0.23506415,0.021811178,0.74312466
3933,0.08063964,0.029107898,0.8902525
3934,0.12915297,0.04453304,0.82631403
3935,0.0881112,0.023586605,0.8883022
3936,0.12152557,0.060265157,0.81820935
3937,0.07990441,0.019791381,0.9003042
3938,0.0693971,0.025409682,0.90519315
3939,0.10958581,0.031090425,0.8593237
3940,0.091930255,0.042568572,0.86550117
3941,0.08218039,0.031917363,0.8859022
3942,0.97664815,0.0060089068,0.017342957
3943,0.009729112,0.87643003,0.113840796
3944,0.05707462,0.054587316,0.888338
3945,0.07344904,0.21946155,0.7070894
3946,0.028593564,0.11434647,0.85705996
3947,0.03536567,0.0313483,0.93328613
3948,0.8918187,0.016073326,0.09210802
3949,0.11014846,0.033559423,0.85629207
3950,0.01953016,0.7069842,0.27348566
3951,0.038895506,0.3478676,0.61323684
3952,0.73541343,0.03841083,0.22617573
3953,0.6634832,0.035682954,0.30083388
3954,0.17841427,0.043538697,0.778047
3955,0.035910018,0.05700105,0.90708894
3956,0.0424561,0.058473438,0.89907044
3957,0.2126587,0.08589238,0.70144886
3958,0.117731944,0.015851606,0.8664164
3959,0.66464543,0.007554791,0.3277998
3960,0.191238,0.069821924,0.73894
3961,0.12610753,0.05756349,0.816329
3962,0.22548237,0.08981913,0.6846985
3963,0.068438664,0.50508225,0.42647907
3964,0.11673187,0.22363202,0.6596361
3965,0.22552367,0.09361119,0.6808651
3966,0.22552367,0.09361119,0.6808651
3967,0.22552367,0.09361119,0.6808651
3968,0.22552367,0.09361119,0.6808651
3969,0.22552367,0.09361119,0.6808651
3970,0.7549198,0.021687588,0.22339256
3971,0.10476268,0.21133767,0.68389964
3972,0.86421365,0.0067019737,0.1290844
3973,0.63488275,0.04882595,0.31629133
3974,0.22552367,0.09361119,0.6808651
3975,0.22552367,0.09361119,0.6808651
3976,0.22552367,0.09361119,0.6808651
3977,0.22552367,0.09361119,0.6808651
3978,0.22552367,0.09361119,0.6808651
3979,0.22552367,0.09361119,0.6808651
3980,0.8827505,0.01332287,0.10392655
3981,0.48006815,0.102255344,0.41767654
3982,0.9633093,0.0068067666,0.029883943
3983,0.19438301,0.15080586,0.65481114
3984,0.06362387,0.124071404,0.8123047
3985,0.06802877,0.013010218,0.91896105
3986,0.07430563,0.53987783,0.38581654
3987,0.09166928,0.14283729,0.7654934
3988,0.28627294,0.10809104,0.605636
3989,0.5488217,0.027200997,0.42397735
3990,0.26471445,0.026533952,0.7087516
3991,0.033534832,0.40199584,0.56446934
3992,0.9830199,0.0030497203,0.013930351
3993,0.28912675,0.09372809,0.6171451
3994,0.94173205,0.011871475,0.046396527
3995,0.87271607,0.024456123,0.10282775
3996,0.9042694,0.007271686,0.08845891
3997,0.3338783,0.07111504,0.5950067
3998,0.013062692,0.76555943,0.22137797
3999,0.40469405,0.08835398,0.5069519
4000,0.10356595,0.37846285,0.51797116
4001,0.35374987,0.029397547,0.6168526
4002,0.18898875,0.0123655135,0.79864573
4003,0.5488217,0.027200997,0.42397735
4004,0.98593605,0.0027229302,0.01134108
4005,0.14446706,0.306902,0.54863095
4006,0.9162728,0.015805932,0.067921266
4007,0.46081993,0.04808674,0.49109334
4008,0.8902112,0.006558211,0.10323063
4009,0.847728,0.031813487,0.12045852
4010,0.22552367,0.09361119,0.6808651
4011,0.22552367,0.09361119,0.6808651
4012,0.22552367,0.09361119,0.6808651
4013,0.25830433,0.28686574,0.4548299
4014,0.5188318,0.0685613,0.4126069
4015,0.21618408,0.030361434,0.75345445
4016,0.2772406,0.1252675,0.5974919
4017,0.22552367,0.09361119,0.6808651
4018,0.22552367,0.09361119,0.6808651
4019,0.22552367,0.09361119,0.6808651
4020,0.22552367,0.09361119,0.6808651
4021,0.22552367,0.09361119,0.6808651
4022,0.22552367,0.09361119,0.6808651
