,positive_bert,negative_bert,neutral_bert
2629,0.68443733,0.052735027,0.2628276
2630,0.14316459,0.07374434,0.78309107
2631,0.81620777,0.015531253,0.168261
2632,0.33448073,0.14595523,0.519564
2633,0.3232855,0.051929407,0.6247852
2634,0.87519,0.014233615,0.110576384
2635,0.38478494,0.10943202,0.505783
2636,0.38478494,0.10943202,0.505783
2637,0.8907967,0.015140093,0.094063155
2638,0.25250697,0.044481773,0.70301133
2639,0.48701638,0.08031878,0.4326648
2640,0.81620777,0.015531253,0.168261
2641,0.16246903,0.041242275,0.79628867
2642,0.48701638,0.08031878,0.4326648
2643,0.38478494,0.10943202,0.505783
2644,0.26760915,0.06708648,0.6653043
2645,0.79602766,0.019952457,0.18401988
2646,0.23438948,0.065270245,0.7003402
2647,0.7646224,0.015220456,0.22015716
2648,0.5585266,0.013568449,0.42790496
2649,0.44251677,0.0934177,0.46406552
2650,0.44251677,0.0934177,0.46406552
2651,0.6365982,0.016408656,0.34699306
2652,0.37361288,0.059743565,0.5666436
2653,0.40823483,0.08270366,0.5090615
2654,0.37361288,0.059743565,0.5666436
2655,0.40823483,0.08270366,0.5090615
2656,0.7402834,0.014825106,0.24489151
2657,0.5282985,0.056653243,0.41504824
2658,0.417184,0.11042388,0.47239208
2659,0.417184,0.11042388,0.47239208
2660,0.022734202,0.7574752,0.21979068
2661,0.44251677,0.0934177,0.46406552
2662,0.417184,0.11042388,0.47239208
2663,0.37361288,0.059743565,0.5666436
2664,0.44251677,0.0934177,0.46406552
2665,0.37361288,0.059743565,0.5666436
2666,0.06051328,0.034553282,0.90493345
2667,0.08006593,0.054681275,0.86525273
2668,0.44251677,0.0934177,0.46406552
2669,0.08505214,0.08199051,0.8329574
2670,0.14460956,0.03986308,0.81552744
2671,0.74979246,0.009611782,0.2405958
2672,0.12778805,0.08236731,0.7898447
2673,0.13612235,0.05551274,0.8083649
2674,0.11198002,0.041193914,0.84682614
2675,0.10868932,0.06798163,0.82332903
2676,0.089503385,0.07415691,0.8363397
2677,0.3535333,0.082452014,0.56401473
2678,0.17429563,0.07458094,0.7511234
2679,0.21917146,0.06963108,0.71119744
2680,0.15750816,0.05465592,0.7878359
2681,0.103130005,0.11492346,0.78194654
2682,0.1396907,0.042290393,0.8180189
2683,0.11027963,0.072551735,0.8171686
2684,0.19581789,0.068780996,0.73540115
2685,0.11027963,0.072551735,0.8171686
2686,0.9499664,0.007515318,0.04251826
2687,0.011403462,0.83963746,0.14895913
2688,0.06293103,0.29286194,0.644207
2689,0.05503549,0.5610624,0.38390207
2690,0.012522868,0.92164224,0.06583486
2691,0.09299555,0.06693745,0.840067
2692,0.042946268,0.4361021,0.5209516
2693,0.49290353,0.016681232,0.49041522
2694,0.03344962,0.4480231,0.51852727
2695,0.03671374,0.5854156,0.3778707
2696,0.03390213,0.3582725,0.6078254
2697,0.45780715,0.04382445,0.49836835
2698,0.08137496,0.05396848,0.8646566
2699,0.033236854,0.3555755,0.61118764
2700,0.10129084,0.097808026,0.80090123
2701,0.013557446,0.3448799,0.6415627
2702,0.1510191,0.0192103,0.8297707
2703,0.17104518,0.017580736,0.81137407
2704,0.058190808,0.13270083,0.8091084
2705,0.9434376,0.008164981,0.048397522
2706,0.22190687,0.020251216,0.7578419
2707,0.03992023,0.21050426,0.7495755
2708,0.2943469,0.008897367,0.69675577
2709,0.04399274,0.38645074,0.56955653
2710,0.009628946,0.8648355,0.12553559
2711,0.2508264,0.18495363,0.56422
2712,0.42197353,0.047326736,0.53069973
2713,0.3394164,0.101137646,0.5594459
2714,0.08177945,0.037263572,0.8809569
2715,0.3610447,0.09044664,0.54850864
2716,0.23755853,0.029894732,0.7325468
2717,0.044389963,0.078726046,0.876884
2718,0.027070664,0.22323255,0.74969673
2719,0.17966843,0.031417254,0.7889143
2720,0.39461228,0.046896312,0.5584914
2721,0.38080585,0.07837635,0.5408178
2722,0.27039504,0.02603218,0.70357275
2723,0.11739577,0.028671652,0.85393256
2724,0.00755947,0.9011537,0.09128691
2725,0.21262841,0.1966375,0.59073406
2726,0.12999193,0.06461988,0.8053882
2727,0.22552355,0.09361122,0.6808652
2728,0.4474951,0.06389018,0.48861468
2729,0.5282985,0.056653243,0.41504824
2730,0.55026144,0.04187868,0.40785986
2731,0.5282985,0.056653243,0.41504824
2732,0.5282985,0.056653243,0.41504824
2733,0.44251677,0.0934177,0.46406552
2734,0.44251677,0.0934177,0.46406552
2735,0.44251677,0.0934177,0.46406552
2736,0.04059955,0.019458145,0.9399423
2737,0.44251677,0.0934177,0.46406552
2738,0.40823483,0.08270366,0.5090615
2739,0.44251677,0.0934177,0.46406552
2740,0.44251677,0.0934177,0.46406552
2741,0.5282985,0.056653243,0.41504824
2742,0.11637127,0.10962235,0.77400637
2743,0.417184,0.11042388,0.47239208
2744,0.13808136,0.052485157,0.80943346
2745,0.12425247,0.08452392,0.7912236
2746,0.084866546,0.10050322,0.81463027
2747,0.07292236,0.20152856,0.7255491
2748,0.28010696,0.09445251,0.62544054
2749,0.44251677,0.0934177,0.46406552
2750,0.07866797,0.07456934,0.8467627
2751,0.14941038,0.06410822,0.7864814
2752,0.10915979,0.09819713,0.79264313
2753,0.23012596,0.047152895,0.7227211
2754,0.3275392,0.08019813,0.5922626
2755,0.1181097,0.06216176,0.8197285
2756,0.015842484,0.76529944,0.21885806
2757,0.33337536,0.08313031,0.5834943
2758,0.1498635,0.04184648,0.80829
2759,0.32201064,0.06308639,0.6149029
2760,0.3019685,0.052781943,0.6452496
2761,0.011225771,0.6423381,0.3464361
2762,0.023898702,0.6490092,0.32709202
2763,0.010709859,0.7613061,0.22798403
2764,0.010786773,0.8694164,0.11979678
2765,0.045133416,0.4988468,0.4560197
2766,0.02803724,0.69993424,0.27202854
2767,0.014052413,0.8147135,0.17123406
2768,0.33070362,0.07313448,0.5961619
2769,0.007671766,0.90202135,0.09030693
2770,0.101259716,0.09975794,0.7989823
2771,0.10328905,0.15511547,0.7415955
2772,0.02219948,0.57091004,0.40689045
2773,0.05145875,0.405866,0.54267526
2774,0.009775395,0.8931984,0.097026244
2775,0.060328748,0.027707927,0.91196334
2776,0.010588694,0.79986185,0.1895494
2777,0.008073017,0.91403925,0.07788771
2778,0.018976167,0.73308754,0.24793631
2779,0.2915141,0.13848935,0.5699966
2780,0.034427162,0.22474948,0.7408233
2781,0.14004251,0.032098074,0.82785946
2782,0.30820706,0.08355837,0.60823464
2783,0.008574665,0.9224636,0.06896182
2784,0.22105397,0.14484973,0.63409626
2785,0.26124796,0.07557763,0.6631744
2786,0.34243903,0.039489154,0.6180718
2787,0.105993055,0.2733374,0.6206696
2788,0.072599865,0.00926249,0.91813767
2789,0.4536119,0.12431333,0.42207476
2790,0.16180691,0.036706023,0.80148715
2791,0.12898724,0.016868075,0.8541447
2792,0.05288544,0.06299375,0.8841208
2793,0.23269898,0.048846822,0.7184542
2794,0.09063756,0.067643374,0.84171903
2795,0.31927645,0.09150727,0.58921623
2796,0.11001957,0.05722323,0.8327572
2797,0.08522485,0.013943206,0.90083194
2798,0.08059967,0.21331187,0.7060884
2799,0.25757414,0.047949515,0.69447637
2800,0.19187807,0.081802085,0.7263198
2801,0.14333095,0.05709047,0.7995786
2802,0.013510304,0.7796268,0.20686294
2803,0.29426044,0.10297319,0.6027664
2804,0.078812435,0.023668759,0.89751875
2805,0.16322476,0.037353013,0.7994222
2806,0.07825496,0.07337969,0.84836537
2807,0.4056976,0.080978915,0.5133235
2808,0.22552355,0.09361122,0.6808652
2809,0.40823483,0.08270366,0.5090615
2810,0.417184,0.11042388,0.47239208
2811,0.417184,0.11042388,0.47239208
2812,0.4474951,0.06389018,0.48861468
2813,0.44251677,0.0934177,0.46406552
2814,0.417184,0.11042388,0.47239208
2815,0.417184,0.11042388,0.47239208
2816,0.5654067,0.023166152,0.41142714
2817,0.417184,0.11042388,0.47239208
2818,0.079965346,0.045378678,0.8746559
2819,0.5282985,0.056653243,0.41504824
2820,0.44251677,0.0934177,0.46406552
2821,0.039634492,0.04150644,0.91885906
2822,0.44251677,0.0934177,0.46406552
2823,0.44251677,0.0934177,0.46406552
2824,0.44251677,0.0934177,0.46406552
2825,0.14425464,0.0593827,0.79636264
2826,0.1439641,0.077968076,0.77806777
2827,0.14959209,0.1031385,0.7472694
2828,0.1392454,0.07375231,0.7870023
2829,0.022377959,0.71043926,0.26718277
2830,0.016196279,0.6691757,0.314628
2831,0.417184,0.11042388,0.47239208
2832,0.2959778,0.09366586,0.61035633
2833,0.15827404,0.07202187,0.7697041
2834,0.08215696,0.09171055,0.8261325
2835,0.033408307,0.044094004,0.9224977
2836,0.12490616,0.04922293,0.82587093
2837,0.078792475,0.65424347,0.26696408
2838,0.04614664,0.49735582,0.45649752
2839,0.23087682,0.24699949,0.52212375
2840,0.36614487,0.10610857,0.52774656
2841,0.110343054,0.02297365,0.8666833
2842,0.04347129,0.5963935,0.3601352
2843,0.2105826,0.06382985,0.7255876
2844,0.1430958,0.05092895,0.80597526
2845,0.09685737,0.022753749,0.88038886
2846,0.08745924,0.07745517,0.83508563
2847,0.3811153,0.10308663,0.51579803
2848,0.06413162,0.12421606,0.81165224
2849,0.1568106,0.06727919,0.77591026
2850,0.060890432,0.11053936,0.8285702
2851,0.09802717,0.52905524,0.37291753
2852,0.07838155,0.05061229,0.87100613
2853,0.4536119,0.12431333,0.42207476
2854,0.16868085,0.042500064,0.78881913
2855,0.07361037,0.06966384,0.85672575
2856,0.053019114,0.0809276,0.86605334
2857,0.015778713,0.69283813,0.29138318
2858,0.5698524,0.012813528,0.4173341
2859,0.01322361,0.5146756,0.47210082
2860,0.044399727,0.113586195,0.84201413
2861,0.03542139,0.0923049,0.8722737
2862,0.43561047,0.021325216,0.5430643
2863,0.106640324,0.11685889,0.7765008
2864,0.22971275,0.21083939,0.5594479
2865,0.08887102,0.091557376,0.8195717
2866,0.045105867,0.2859163,0.66897786
2867,0.029263735,0.44480065,0.5259356
2868,0.068094194,0.07853991,0.8533659
2869,0.12502,0.026243297,0.8487367
2870,0.17159416,0.034138266,0.7942676
2871,0.13476773,0.026779667,0.83845264
2872,0.04542584,0.064620554,0.8899537
2873,0.59305304,0.042109802,0.36483717
2874,0.45534086,0.08972487,0.45493424
2875,0.5903665,0.016248103,0.39338544
2876,0.36851966,0.036429167,0.59505117
2877,0.066318445,0.02403163,0.90964997
2878,0.46621644,0.024994032,0.5087896
2879,0.08767153,0.102122016,0.8102065
2880,0.27662265,0.04390929,0.67946804
2881,0.5994745,0.011412178,0.3891134
2882,0.42736694,0.08676776,0.4858653
2883,0.30125272,0.06308549,0.63566184
2884,0.03621925,0.6360157,0.32776496
2885,0.37815845,0.057199612,0.56464195
2886,0.17070112,0.5560378,0.27326116
2887,0.08689445,0.15667474,0.7564308
2888,0.22552355,0.09361122,0.6808652
2889,0.030644232,0.07186816,0.8974876
2890,0.047829136,0.23539576,0.71677506
2891,0.26534832,0.015900735,0.71875095
2892,0.72989595,0.027700858,0.2424032
2893,0.44251677,0.0934177,0.46406552
2894,0.417184,0.11042388,0.47239208
2895,0.44251677,0.0934177,0.46406552
2896,0.417184,0.11042388,0.47239208
2897,0.5282985,0.056653243,0.41504824
2898,0.4474951,0.06389018,0.48861468
2899,0.5282985,0.056653243,0.41504824
2900,0.7122293,0.018985037,0.26878572
2901,0.417184,0.11042388,0.47239208
2902,0.44251677,0.0934177,0.46406552
2903,0.417184,0.11042388,0.47239208
2904,0.44251677,0.0934177,0.46406552
2905,0.417184,0.11042388,0.47239208
2906,0.40823483,0.08270366,0.5090615
2907,0.27939925,0.056264285,0.66433644
2908,0.5282985,0.056653243,0.41504824
2909,0.3771,0.05862895,0.56427103
2910,0.0450747,0.6108096,0.34411567
2911,0.029831804,0.11322444,0.8569438
2912,0.03891349,0.04275379,0.91833276
2913,0.07403225,0.045271285,0.8806964
2914,0.23672754,0.046081215,0.71719116
2915,0.44251677,0.0934177,0.46406552
2916,0.19319382,0.062832326,0.74397385
2917,0.12400474,0.036956865,0.83903843
2918,0.14872466,0.26364452,0.58763087
2919,0.09039484,0.09297094,0.8166343
2920,0.21007289,0.07732298,0.71260417
2921,0.046819262,0.22669376,0.726487
2922,0.13871822,0.09996536,0.76131636
2923,0.061375126,0.2899078,0.6487171
2924,0.2200575,0.036952287,0.7429902
2925,0.4686387,0.07180818,0.45955315
2926,0.21539943,0.059444558,0.72515607
2927,0.056091845,0.31015855,0.6337496
2928,0.43307608,0.07672124,0.49020267
2929,0.061407275,0.08583719,0.8527555
2930,0.07906198,0.2674047,0.65353334
2931,0.009786926,0.8528245,0.13738853
2932,0.08850535,0.022460284,0.88903433
2933,0.029629206,0.62108946,0.3492814
2934,0.06246608,0.43089908,0.50663483
2935,0.029702442,0.46982425,0.5004733
2936,0.12638375,0.013253506,0.8603627
2937,0.073554315,0.15190668,0.77453905
2938,0.049098447,0.6012034,0.3496981
2939,0.1123551,0.23274666,0.6548982
2940,0.072247684,0.18089093,0.7468613
2941,0.058740117,0.6049373,0.33632252
2942,0.3087201,0.064161204,0.6271187
2943,0.03479456,0.4180969,0.54710853
2944,0.1377712,0.0419017,0.82032704
2945,0.038577057,0.64774656,0.31367636
2946,0.03676385,0.032924928,0.9303112
2947,0.2728871,0.2520064,0.4751065
2948,0.15253448,0.063209474,0.78425604
2949,0.03970644,0.25129446,0.7089991
2950,0.013177022,0.8519596,0.13486345
2951,0.11882778,0.21550651,0.6656657
2952,0.08586746,0.06989087,0.8442417
2953,0.14895348,0.04319122,0.8078553
2954,0.07106578,0.0413493,0.8875849
2955,0.06345131,0.047327712,0.88922095
2956,0.04474423,0.2186147,0.73664117
2957,0.018271366,0.29336742,0.6883613
2958,0.2230491,0.02452052,0.7524303
2959,0.0866431,0.031110805,0.88224614
2960,0.087377034,0.07367744,0.8389455
2961,0.07495504,0.040546406,0.88449854
2962,0.05058683,0.17819923,0.771214
2963,0.31753963,0.08209932,0.6003611
2964,0.15969917,0.09770577,0.7425951
2965,0.05777041,0.12764193,0.8145877
2966,0.24284355,0.045171052,0.7119854
2967,0.20817937,0.06366238,0.7281583
2968,0.016022963,0.32404283,0.6599342
2969,0.14852242,0.26948953,0.5819881
2970,0.08430303,0.038778342,0.8769186
2971,0.09321681,0.08358453,0.8231987
2972,0.08609997,0.07456342,0.8393365
2973,0.092525914,0.039850965,0.8676231
2974,0.42507744,0.077143356,0.4977792
2975,0.1207312,0.13259988,0.74666893
2976,0.05981586,0.10932121,0.830863
2977,0.009482535,0.8300553,0.16046217
2978,0.16649155,0.03795242,0.795556
2979,0.1385918,0.053604968,0.8078033
2980,0.048534278,0.30498886,0.64647686
2981,0.037099887,0.17595115,0.786949
2982,0.4763704,0.07804307,0.44558647
2983,0.06145791,0.29542312,0.64311904
2984,0.05791044,0.1093102,0.8327794
2985,0.27129132,0.02234894,0.70635974
2986,0.02409161,0.2580369,0.7178715
2987,0.03190491,0.3256361,0.6424591
2988,0.06382999,0.3676504,0.5685196
2989,0.4536119,0.12431333,0.42207476
2990,0.014722476,0.5705226,0.4147549
2991,0.46208766,0.09866039,0.4392519
2992,0.06129623,0.3812143,0.5574895
2993,0.07775771,0.09340639,0.82883596
2994,0.15392457,0.22018912,0.6258863
2995,0.10283916,0.073003225,0.82415766
2996,0.94869083,0.007863056,0.04344615
2997,0.57276034,0.025602415,0.40163726
2998,0.6011997,0.11370065,0.2850997
2999,0.16251026,0.06622744,0.77126235
3000,0.8245623,0.0060813148,0.16935636
3001,0.012600933,0.8467164,0.14068268
3002,0.028006054,0.77712137,0.19487262
3003,0.081072964,0.2730176,0.6459095
3004,0.13283585,0.034325182,0.83283895
3005,0.060714737,0.2626969,0.67658836
3006,0.024551947,0.61126435,0.36418366
3007,0.057500035,0.19958888,0.74291104
3008,0.079297565,0.455089,0.46561348
3009,0.08024404,0.059792776,0.85996324
3010,0.15863349,0.19660302,0.6447636
3011,0.60938966,0.03351029,0.35710007
3012,0.25918964,0.3165594,0.42425096
3013,0.1853318,0.068724826,0.7459434
3014,0.21363586,0.022079026,0.7642851
3015,0.028062394,0.60327893,0.36865872
3016,0.028166555,0.080677204,0.89115614
3017,0.3108907,0.020788796,0.66832054
3018,0.14923775,0.016246825,0.83451545
3019,0.035730306,0.38957065,0.57469904
3020,0.022974815,0.60992265,0.36710256
3021,0.46208766,0.09866039,0.4392519
3022,0.23477666,0.19046655,0.5747568
3023,0.20099251,0.10575949,0.6932481
3024,0.075846024,0.14421025,0.77994376
3025,0.0864799,0.29312614,0.620394
3026,0.22552355,0.09361122,0.6808652
3027,0.22552355,0.09361122,0.6808652
3028,0.22552355,0.09361122,0.6808652
3029,0.44251677,0.0934177,0.46406552
3030,0.10998044,0.053697232,0.8363223
3031,0.40823483,0.08270366,0.5090615
3032,0.44251677,0.0934177,0.46406552
3033,0.07089907,0.44355416,0.48554677
3034,0.44251677,0.0934177,0.46406552
3035,0.5282985,0.056653243,0.41504824
3036,0.44251677,0.0934177,0.46406552
3037,0.5282985,0.056653243,0.41504824
3038,0.5282985,0.056653243,0.41504824
3039,0.109686404,0.04904566,0.841268
3040,0.06461531,0.07174368,0.86364096
3041,0.1476607,0.055118334,0.797221
3042,0.12673762,0.039784744,0.8334776
3043,0.045058575,0.30815852,0.64678293
3044,0.102004535,0.3309117,0.5670838
3045,0.1680037,0.054097537,0.7778988
3046,0.01954689,0.61919826,0.36125487
3047,0.417184,0.11042388,0.47239208
3048,0.14935152,0.0443126,0.80633587
3049,0.034362283,0.6206428,0.3449949
3050,0.10335491,0.01212419,0.88452095
3051,0.09127131,0.054026153,0.85470253
3052,0.023043865,0.5625488,0.4144073
3053,0.08253965,0.47020864,0.4472517
3054,0.011975626,0.82403094,0.1639934
3055,0.05116886,0.54488534,0.40394577
3056,0.043117546,0.21961519,0.73726726
3057,0.48118925,0.05617822,0.46263254
3058,0.03228978,0.22991015,0.7378001
3059,0.052311458,0.23769543,0.7099931
3060,0.017762465,0.4574613,0.5247762
3061,0.24528109,0.030955637,0.7237633
3062,0.13682444,0.05587047,0.8073051
3063,0.040127195,0.41575944,0.5441134
3064,0.037249256,0.2547803,0.7079705
3065,0.017631767,0.2770003,0.7053679
3066,0.08195691,0.07495533,0.8430878
3067,0.07150117,0.15485093,0.77364784
3068,0.2865382,0.06939823,0.64406353
3069,0.071270436,0.16344789,0.76528174
3070,0.08047657,0.23767586,0.6818476
3071,0.4465549,0.031148762,0.52229637
3072,0.12087794,0.022163773,0.8569583
3073,0.09991982,0.2999392,0.600141
3074,0.14822061,0.14894629,0.7028331
3075,0.049359377,0.17031562,0.78032494
3076,0.39677933,0.09396783,0.50925285
3077,0.288958,0.09239662,0.6186453
3078,0.04746295,0.35436782,0.5981692
3079,0.035742484,0.47533223,0.4889253
3080,0.088074625,0.23578864,0.67613673
3081,0.119604096,0.021909026,0.85848683
3082,0.20824689,0.03414472,0.75760835
3083,0.112444155,0.07804904,0.8095068
3084,0.24858071,0.060843293,0.690576
3085,0.9643904,0.0063493527,0.029260298
3086,0.070765324,0.026267853,0.90296674
3087,0.12873688,0.051034212,0.8202289
3088,0.17290287,0.033539977,0.7935572
3089,0.16421539,0.06664969,0.76913494
3090,0.8052365,0.017136842,0.17762661
3091,0.9552128,0.00696454,0.037822638
3092,0.021006532,0.6405775,0.33841595
3093,0.38688952,0.06881737,0.54429317
3094,0.6418784,0.016471293,0.34165034
3095,0.21538936,0.2183947,0.566216
3096,0.119708836,0.45964476,0.4206464
3097,0.016105067,0.7666287,0.21726622
3098,0.34196928,0.09088207,0.5671486
3099,0.06028841,0.29467812,0.6450335
3100,0.9566217,0.0051645054,0.038213763
3101,0.016217494,0.69824857,0.28553402
3102,0.018667378,0.6180356,0.363297
3103,0.19269751,0.14247957,0.66482294
3104,0.91732615,0.0051219137,0.07755192
3105,0.97883976,0.0028776352,0.018282609
3106,0.14732136,0.07681704,0.7758616
3107,0.10146631,0.3086594,0.5898743
3108,0.0210088,0.42353246,0.55545866
3109,0.068339415,0.56750894,0.3641517
3110,0.0952603,0.27361697,0.63112277
3111,0.95964617,0.00531533,0.035038516
3112,0.031382646,0.027013106,0.94160426
3113,0.11552004,0.09893982,0.78554016
3114,0.019468842,0.5928385,0.38769263
3115,0.021445315,0.75367725,0.22487748
3116,0.81035024,0.011169993,0.17847979
3117,0.015696457,0.79544073,0.18886282
3118,0.47954327,0.020589707,0.49986705
3119,0.8265351,0.005415687,0.16804923
3120,0.085947625,0.18154475,0.73250765
3121,0.9527883,0.0028435031,0.044368185
3122,0.11246547,0.050538078,0.8369964
3123,0.0951269,0.0133108925,0.8915622
3124,0.11716888,0.053625308,0.82920575
3125,0.030982759,0.31041658,0.6586006
3126,0.012808831,0.79600143,0.19118974
3127,0.97504586,0.00348612,0.02146802
3128,0.23341781,0.11556578,0.6510165
3129,0.19065487,0.069025666,0.74031955
3130,0.4284274,0.017932793,0.5536398
3131,0.07779534,0.23352857,0.6886762
3132,0.057738468,0.3326741,0.6095875
3133,0.76727,0.0110593885,0.2216706
3134,0.37073195,0.03133751,0.5979306
3135,0.09409866,0.067353964,0.8385474
3136,0.12581797,0.054721065,0.819461
3137,0.087933786,0.10283903,0.80922717
3138,0.21535273,0.08049767,0.70414966
3139,0.21535273,0.08049767,0.70414966
3140,0.13579299,0.060291074,0.8039159
3141,0.22552355,0.09361122,0.6808652
3142,0.22552355,0.09361122,0.6808652
3143,0.22552355,0.09361122,0.6808652
3144,0.100741334,0.035569806,0.8636888
3145,0.36857444,0.032766882,0.5986587
3146,0.8134767,0.0111016,0.17542168
3147,0.40823483,0.08270366,0.5090615
3148,0.417184,0.11042388,0.47239208
3149,0.417184,0.11042388,0.47239208
3150,0.44251677,0.0934177,0.46406552
3151,0.417184,0.11042388,0.47239208
3152,0.44251677,0.0934177,0.46406552
3153,0.44251677,0.0934177,0.46406552
3154,0.5282985,0.056653243,0.41504824
3155,0.01034745,0.88832766,0.10132494
3156,0.44251677,0.0934177,0.46406552
