,positive_bert,negative_bert,neutral_bert
4950,0.005998475,0.9227819,0.07121959
4951,0.007073147,0.8510355,0.14189139
4952,0.009181268,0.90305763,0.08776104
4953,0.0071535646,0.8520092,0.14083722
4954,0.008277545,0.88647026,0.10525221
4955,0.048448846,0.44834805,0.5032031
4956,0.0044223457,0.93949765,0.05608005
4957,0.15507278,0.017490584,0.8274366
4958,0.011827245,0.7463151,0.24185759
4959,0.08339767,0.060616262,0.855986
4960,0.04804149,0.03898223,0.9129763
4961,0.02731925,0.5663266,0.40635422
4962,0.0059554754,0.8692231,0.124821454
4963,0.28795514,0.12327778,0.5887671
4964,0.014766275,0.81044185,0.17479181
4965,0.14571969,0.20213048,0.65214986
4966,0.0059494823,0.9370942,0.056956254
4967,0.30935985,0.045482207,0.64515793
4968,0.013911067,0.27417085,0.71191806
4969,0.018571028,0.16856483,0.8128641
4970,0.45811212,0.035928447,0.5059594
4971,0.077953175,0.07805073,0.8439961
4972,0.023749204,0.5042515,0.47199932
4973,0.02704982,0.38598138,0.5869688
4974,0.4323179,0.087785214,0.4798968
4975,0.5070551,0.0335897,0.45935518
4976,0.09150446,0.082800835,0.82569474
4977,0.30824742,0.022079507,0.6696731
4978,0.08294657,0.122747816,0.79430556
4979,0.58985066,0.025193851,0.38495553
4980,0.3800731,0.026297102,0.59362984
4981,0.59236354,0.017246157,0.39039028
4982,0.5531138,0.08240711,0.36447906
4983,0.0100896,0.8224505,0.16745993
4984,0.028285438,0.45824218,0.5134723
4985,0.028850155,0.30148637,0.6696635
4986,0.3338785,0.07111499,0.5950065
4987,0.024568163,0.55194664,0.42348522
4988,0.14237766,0.3274201,0.53020227
4989,0.63797635,0.017803766,0.34421986
4990,0.015658312,0.47762662,0.506715
4991,0.09269297,0.023347612,0.8839594
4992,0.014472506,0.6130641,0.37246335
4993,0.031159278,0.1157011,0.85313964
4994,0.4800682,0.10225532,0.41767654
4995,0.2192318,0.0675449,0.71322334
4996,0.019653577,0.31692126,0.6634251
4997,0.022753885,0.29941377,0.6778323
4998,0.7409994,0.019412082,0.23958851
4999,0.050770994,0.27756026,0.6716688
5000,0.0065804063,0.80918497,0.18423465
5001,0.035876438,0.040084727,0.9240389
5002,0.50689095,0.014458553,0.47865048
5003,0.005611498,0.9252414,0.069147095
5004,0.015066032,0.60570776,0.37922624
5005,0.111038074,0.11116444,0.7777974
5006,0.009599632,0.8205568,0.1698435
5007,0.01535875,0.6329162,0.35172507
5008,0.07342461,0.072033234,0.85454214
5009,0.13205801,0.4120113,0.4559307
5010,0.10537723,0.5320927,0.3625301
5011,0.0069458955,0.84324455,0.1498095
5012,0.0400555,0.5375701,0.42237443
5013,0.058759034,0.5907676,0.3504733
5014,0.13760114,0.26095805,0.60144085
5015,0.01291683,0.8567246,0.13035849
5016,0.33744776,0.09093355,0.57161874
5017,0.9386117,0.005563821,0.055824563
5018,0.010044255,0.6784569,0.31149882
5019,0.038914986,0.32493487,0.6361502
5020,0.038618423,0.46355075,0.49783084
5021,0.0051872977,0.94580996,0.049002763
5022,0.005088953,0.90075636,0.0941546
5023,0.036837026,0.52900976,0.43415317
5024,0.0101196375,0.81208026,0.1778001
5025,0.15003262,0.07623458,0.77373284
5026,0.123457305,0.18747787,0.68906486
5027,0.00750372,0.90422165,0.08827465
5028,0.015210392,0.65864545,0.32614416
5029,0.22550088,0.08383559,0.69066346
5030,0.0046415827,0.9259015,0.069457
5031,0.007841314,0.8968489,0.09530976
5032,0.031103576,0.5645077,0.40438873
5033,0.5265221,0.021594945,0.45188296
5034,0.010880946,0.8763756,0.11274337
5035,0.031054055,0.25749502,0.7114509
5036,0.019947374,0.65130335,0.32874927
5037,0.05054323,0.24566697,0.70378983
5038,0.0710915,0.34887713,0.5800314
5039,0.11272525,0.25396574,0.63330907
5040,0.01688313,0.49995923,0.48315766
5041,0.065218486,0.26442,0.6703615
5042,0.21875945,0.07567469,0.70556587
5043,0.5248476,0.07613786,0.39901453
5044,0.0737363,0.16949016,0.75677353
5045,0.05320183,0.3193588,0.6274394
5046,0.102131285,0.3519401,0.5459286
5047,0.03223477,0.5828093,0.38495588
5048,0.11714807,0.05407856,0.8287733
5049,0.22028135,0.12077318,0.6589455
5050,0.42255875,0.057567783,0.51987344
5051,0.39370722,0.17163005,0.43466273
5052,0.04553523,0.5067097,0.4477551
5053,0.024190404,0.75446045,0.22134922
5054,0.0094668595,0.8250097,0.16552341
5055,0.020026056,0.44334754,0.5366264
5056,0.006876328,0.88543606,0.10768767
5057,0.008426441,0.91004914,0.08152447
5058,0.009114139,0.8443368,0.14654909
5059,0.014303086,0.62049013,0.36520678
5060,0.009562368,0.9225616,0.0678761
5061,0.00540471,0.917974,0.07662126
5062,0.010005399,0.90745986,0.08253475
5063,0.051681492,0.19073376,0.7575848
5064,0.018355597,0.76904595,0.21259852
5065,0.008320445,0.90938616,0.08229338
5066,0.007304962,0.7772911,0.21540393
5067,0.009422352,0.89218056,0.09839718
5068,0.017115325,0.5473356,0.43554902
5069,0.3987575,0.030276427,0.57096606
5070,0.008800022,0.91205573,0.07914424
5071,0.2704639,0.015774118,0.71376204
5072,0.044273656,0.50688285,0.44884357
5073,0.1373536,0.081456654,0.7811897
5074,0.005566574,0.90992373,0.0845097
5075,0.0072555575,0.827033,0.16571152
5076,0.027465371,0.6556492,0.3168854
5077,0.26665652,0.27376363,0.45957974
5078,0.024097908,0.6123494,0.36355272
5079,0.049037762,0.40034,0.55062217
5080,0.014036452,0.7474826,0.23848093
5081,0.014661089,0.7923065,0.1930325
5082,0.015863594,0.60922676,0.3749096
5083,0.010219163,0.8776607,0.11212013
5084,0.011036487,0.83486223,0.1541013
5085,0.00880575,0.905055,0.086139336
5086,0.010166205,0.85552776,0.13430594
5087,0.0057531768,0.9316988,0.062548056
5088,0.16774222,0.098001964,0.7342558
5089,0.008519102,0.8362131,0.15526775
5090,0.0076145255,0.9399462,0.05243934
5091,0.6185937,0.010214829,0.3711915
5092,0.0068881162,0.90157306,0.09153879
5093,0.006170486,0.8841478,0.10968175
5094,0.62006265,0.043721143,0.3362162
5095,0.059985142,0.30529872,0.6347162
5096,0.069462426,0.34837055,0.58216697
5097,0.2834061,0.19829656,0.5182973
5098,0.0096205175,0.90766305,0.08271641
5099,0.14493501,0.44082505,0.41423985
5100,0.14787161,0.06861229,0.7835161
5101,0.037066426,0.46962002,0.49331352
5102,0.08101096,0.09857016,0.82041883
5103,0.008963824,0.8939971,0.09703906
5104,0.0067155794,0.8345592,0.15872514
5105,0.017250912,0.57025766,0.4124914
5106,0.008238965,0.8568083,0.13495274
5107,0.041867495,0.47709855,0.48103398
5108,0.0109112505,0.7026221,0.28646672
5109,0.006874347,0.865342,0.12778363
5110,0.021699369,0.5294186,0.4488821
5111,0.010997102,0.71679103,0.2722119
5112,0.012950788,0.7491853,0.23786382
5113,0.0120563395,0.59874225,0.38920143
5114,0.009632362,0.80622715,0.18414047
5115,0.041910972,0.18175368,0.7763353
5116,0.36116785,0.044442337,0.5943898
5117,0.007079527,0.8652768,0.12764369
5118,0.011608835,0.7574255,0.2309656
5119,0.10292903,0.27126285,0.6258081
5120,0.11422341,0.044723652,0.84105295
5121,0.5177866,0.080020644,0.40219277
5122,0.015058094,0.63160807,0.35333377
5123,0.012396048,0.627249,0.360355
5124,0.055264093,0.36303654,0.5816994
5125,0.018272083,0.65503925,0.3266887
5126,0.051043324,0.28209496,0.6668617
5127,0.027740518,0.4587334,0.5135261
5128,0.0074829403,0.82099545,0.17152156
5129,0.12695903,0.12397787,0.74906313
5130,0.105182074,0.24350071,0.6513172
5131,0.005070573,0.90155524,0.09337417
5132,0.018030997,0.32829803,0.653671
5133,0.010776857,0.7891232,0.20010002
5134,0.031060657,0.5824225,0.38651687
5135,0.17209111,0.19190812,0.63600075
5136,0.019980492,0.31251907,0.66750044
5137,0.05556732,0.2169356,0.72749716
5138,0.007216944,0.8171827,0.17560032
5139,0.0077917404,0.7600605,0.23214771
5140,0.3800731,0.026297102,0.59362984
5141,0.057399232,0.39537653,0.5472242
5142,0.04331501,0.41092378,0.5457612
5143,0.25932136,0.1693393,0.5713393
5144,0.08517699,0.09157823,0.82324475
5145,0.017709894,0.23573291,0.74655724
5146,0.0071011675,0.8902479,0.10265092
5147,0.007061677,0.86305976,0.12987852
5148,0.010198611,0.8546521,0.13514926
5149,0.021214524,0.7233339,0.2554516
5150,0.31310835,0.038648933,0.6482427
5151,0.014112646,0.6459989,0.3398884
5152,0.00564018,0.90070367,0.093656234
5153,0.010806039,0.68885344,0.30034047
5154,0.028742539,0.48352137,0.48773602
5155,0.009268386,0.6906736,0.300058
5156,0.061662268,0.08223086,0.8561069
5157,0.007651925,0.75327754,0.2390705
5158,0.049660224,0.1073988,0.84294105
5159,0.07818265,0.4433393,0.47847804
5160,0.009485956,0.7851492,0.20536484
5161,0.08301788,0.048536595,0.8684455
5162,0.14739168,0.029828383,0.8227799
5163,0.25163153,0.020564573,0.7278039
5164,0.007702103,0.8218778,0.17042007
5165,0.06761239,0.3714731,0.5609145
5166,0.0108951945,0.7762312,0.2128736
5167,0.22536625,0.077685654,0.6969481
5168,0.015031244,0.8027343,0.18223448
5169,0.027509192,0.6043942,0.3680966
5170,0.08176986,0.19207568,0.7261544
5171,0.04206003,0.21236335,0.7455766
5172,0.020968623,0.510046,0.4689854
5173,0.70811045,0.033242755,0.2586468
5174,0.0065335827,0.8079155,0.1855509
5175,0.5338299,0.012837295,0.45333278
5176,0.3697598,0.024867151,0.6053731
5177,0.012359865,0.65509105,0.33254907
5178,0.7940924,0.0059117833,0.19999577
5179,0.20040117,0.1808313,0.61876744
5180,0.6702885,0.00822881,0.32148266
5181,0.009972973,0.80329025,0.18673682
5182,0.01889421,0.5806004,0.40050536
5183,0.1703873,0.05585106,0.77376163
5184,0.5628713,0.024658008,0.41247073
5185,0.010647552,0.9176651,0.07168734
5186,0.5282985,0.056653243,0.41504824
5187,0.7713244,0.017987818,0.21068782
5188,0.69193745,0.014306762,0.29375586
5189,0.07370097,0.02354343,0.90275556
5190,0.768539,0.006153432,0.22530755
5191,0.006754846,0.8767403,0.11650484
5192,0.018792598,0.19817938,0.783028
5193,0.01898266,0.7228175,0.2581998
5194,0.0063178414,0.88543665,0.108245574
5195,0.0052107126,0.9160069,0.07878236
5196,0.04838974,0.29635206,0.6552582
5197,0.23505582,0.16252154,0.60242265
5198,0.03810832,0.24089615,0.72099555
5199,0.045105387,0.39088103,0.56401366
5200,0.101696655,0.20597838,0.69232494
5201,0.035241317,0.70037633,0.26438245
5202,0.019576378,0.6582469,0.3221767
5203,0.041605398,0.8369428,0.12145191
5204,0.2218625,0.07663943,0.70149815
5205,0.015213083,0.72148037,0.2633065
5206,0.01048825,0.8914074,0.09810439
5207,0.111330114,0.13303646,0.7556334
5208,0.02437593,0.6314477,0.34417644
5209,0.006958438,0.9218934,0.0711481
5210,0.010752403,0.6845816,0.30466598
5211,0.09721446,0.3420147,0.5607708
5212,0.011553763,0.7907452,0.19770096
5213,0.054691613,0.11340787,0.83190054
5214,0.013296827,0.7321937,0.25450945
5215,0.011570921,0.80968547,0.1787436
5216,0.017119033,0.75455254,0.22832838
5217,0.05188629,0.5828208,0.3652929
5218,0.009866236,0.8451542,0.14497948
5219,0.006407612,0.8525342,0.14105828
5220,0.009885058,0.8062484,0.18386644
5221,0.0066961865,0.86143667,0.13186719
5222,0.0059236363,0.89819163,0.09588478
5223,0.005923222,0.91652113,0.07755573
5224,0.012205206,0.80868566,0.17910913
5225,0.7067693,0.015816344,0.27741435
5226,0.024899835,0.71468204,0.26041818
5227,0.5282985,0.056653243,0.41504824
5228,0.04076664,0.43707827,0.52215505
5229,0.14175312,0.41119918,0.4470477
5230,0.008706075,0.8720176,0.119276315
5231,0.24855624,0.1335869,0.61785686
5232,0.013295856,0.7266516,0.26005253
5233,0.0055335104,0.9348078,0.05965869
5234,0.00853877,0.8688738,0.12258745
5235,0.06184115,0.4567796,0.48137918
5236,0.1968359,0.089861006,0.7133031
5237,0.052777067,0.3483326,0.59889036
5238,0.124419875,0.4075063,0.4680739
5239,0.011996713,0.61930245,0.36870083
5240,0.011064673,0.7997161,0.18921916
5241,0.055236515,0.43482262,0.50994086
5242,0.024918556,0.4814198,0.49366167
5243,0.010100983,0.8402505,0.14964847
5244,0.858619,0.01901156,0.1223694
5245,0.9160401,0.0044096783,0.07955016
5246,0.029407065,0.48478228,0.4858107
5247,0.36112493,0.015301487,0.62357354
5248,0.016412957,0.36708537,0.6165017
5249,0.019205665,0.62227184,0.35852253
5250,0.08169813,0.22849417,0.6898077
5251,0.009115384,0.82652766,0.16435696
5252,0.25061944,0.14635006,0.6030305
5253,0.06662146,0.50715834,0.42622018
5254,0.05769629,0.27513167,0.66717196
5255,0.16895957,0.29619685,0.53484356
5256,0.0854176,0.09152965,0.82305276
5257,0.616991,0.02985022,0.35315886
5258,0.01932806,0.6099514,0.3707206
5259,0.37280026,0.109068856,0.5181309
5260,0.0142128775,0.6688246,0.31696254
5261,0.098056704,0.02882481,0.8731186
5262,0.02738938,0.74529517,0.22731549
5263,0.022132844,0.63299555,0.3448716
5264,0.8069588,0.011853881,0.18118732
5265,0.021193957,0.40667462,0.5721314
5266,0.009404871,0.7607151,0.22988005
5267,0.2987434,0.0710257,0.63023084
5268,0.04425277,0.10266636,0.85308087
5269,0.0056911795,0.8651897,0.12911913
5270,0.0391457,0.23422965,0.72662467
5271,0.023089845,0.6853118,0.29159838
5272,0.026686376,0.23144124,0.74187243
5273,0.025752598,0.6164597,0.35778764
5274,0.73470974,0.016193183,0.24909708
5275,0.09144014,0.035741854,0.87281805
5276,0.022912422,0.4458709,0.5312167
5277,0.025251042,0.3241054,0.6506435
5278,0.0070875497,0.8348845,0.15802795
5279,0.023679985,0.40039572,0.5759243
5280,0.020369072,0.44450215,0.5351288
5281,0.0072404915,0.8255124,0.167247
5282,0.02154297,0.5067593,0.47169775
5283,0.026838275,0.53428066,0.43888107
5284,0.08612962,0.09070103,0.8231694
5285,0.013637817,0.73615783,0.25020435
5286,0.08823734,0.19470462,0.71705806
5287,0.012728861,0.66514194,0.3221292
5288,0.06259533,0.022774618,0.9146301
5289,0.032088444,0.59696347,0.3709481
5290,0.32307908,0.082793124,0.5941278
5291,0.020780742,0.38729653,0.59192276
5292,0.0360401,0.353465,0.6104949
5293,0.1400084,0.15825455,0.70173705
5294,0.07761018,0.06309436,0.8592954
5295,0.106177084,0.27147573,0.6223472
5296,0.50391954,0.059106447,0.436974
5297,0.08621187,0.33701196,0.57677615
5298,0.0059694625,0.87832665,0.11570387
5299,0.021009287,0.34422413,0.63476664
5300,0.0128267845,0.89671487,0.09045836
5301,0.011037105,0.91013324,0.07882961
5302,0.1500768,0.10980913,0.74011403
5303,0.01695441,0.6821888,0.30085683
5304,0.35998225,0.12429289,0.51572484
5305,0.012756202,0.5082663,0.4789775
5306,0.010839603,0.6936671,0.29549327
5307,0.12430573,0.026394604,0.8492996
5308,0.018815959,0.3720907,0.6090933
5309,0.03363054,0.42599142,0.54037803
5310,0.6702657,0.012879117,0.3168552
5311,0.10999968,0.14275457,0.7472458
5312,0.07778117,0.4497885,0.47243038
5313,0.09736098,0.2622799,0.6403591
5314,0.028277826,0.56082016,0.41090202
5315,0.024425097,0.746848,0.22872692
5316,0.008226515,0.8354092,0.1563643
5317,0.040162016,0.63655716,0.3232808
5318,0.036292884,0.2958236,0.6678836
5319,0.0075283735,0.8814426,0.111029066
5320,0.0047490983,0.88644075,0.10881007
5321,0.01833101,0.8517679,0.12990111
5322,0.075323895,0.15157509,0.77310103
5323,0.15902185,0.07728992,0.7636882
5324,0.40469426,0.08835402,0.50695175
5325,0.018220698,0.45500705,0.52677226
5326,0.6106925,0.049545255,0.33976227
5327,0.01760343,0.717766,0.26463065
5328,0.10522068,0.29781637,0.5969629
5329,0.02884543,0.43492794,0.53622663
5330,0.009308108,0.6392067,0.35148513
5331,0.012418794,0.6329391,0.354642
5332,0.06949207,0.16580367,0.7647042
5333,0.007051092,0.78733575,0.20561318
5334,0.0070265457,0.8054516,0.1875219
5335,0.09028195,0.16600381,0.7437142
5336,0.017949691,0.6804795,0.30157074
5337,0.11202845,0.23606737,0.65190417
5338,0.032444455,0.8057892,0.16176635
5339,0.00964713,0.907718,0.082634866
5340,0.009477946,0.9205178,0.07000421
5341,0.16757509,0.30820432,0.5242206
5342,0.019780645,0.8703332,0.10988614
5343,0.008637704,0.8702744,0.12108794
5344,0.09115384,0.083113894,0.82573223
5345,0.089375354,0.34271306,0.5679116
5346,0.013312343,0.85159147,0.13509624
5347,0.19466719,0.05619077,0.74914205
5348,0.34873545,0.033343602,0.61792094
5349,0.24767517,0.03893525,0.7133896
5350,0.011146045,0.8449706,0.14388326
5351,0.385818,0.051772043,0.56241
5352,0.042619944,0.43393263,0.5234474
5353,0.039181393,0.2366331,0.72418547
5354,0.014812691,0.6215361,0.3636512
5355,0.28336138,0.1261018,0.59053683
5356,0.044593412,0.33353052,0.6218761
5357,0.009850307,0.85209674,0.13805297
5358,0.08012539,0.015472682,0.9044019
5359,0.02217576,0.5189428,0.4588814
5360,0.025198119,0.59466445,0.38013747
5361,0.008161658,0.8302775,0.16156092
5362,0.03196803,0.24782404,0.7202079
5363,0.13969842,0.03747721,0.82282436
5364,0.1720204,0.087625965,0.74035364
5365,0.02469006,0.37239915,0.6029107
5366,0.057839166,0.024296617,0.9178642
5367,0.04310161,0.1149249,0.8419735
5368,0.84344846,0.005436966,0.15111457
5369,0.053745892,0.23584661,0.71040756
5370,0.052557733,0.4630605,0.48438174
5371,0.04841228,0.27352494,0.67806274
5372,0.0501925,0.26696816,0.6828394
5373,0.08340447,0.106659554,0.80993605
5374,0.3087201,0.064161204,0.6271187
5375,0.23326264,0.046588045,0.7201492
5376,0.031097652,0.58954203,0.37936032
5377,0.04919296,0.11553221,0.8352748
5378,0.017704029,0.44401038,0.53828555
5379,0.03377467,0.49585506,0.4703703
5380,0.03410565,0.46613038,0.49976397
5381,0.008908476,0.77162343,0.21946815
5382,0.052809156,0.6198626,0.32732815
5383,0.032266904,0.15623811,0.811495
5384,0.07532385,0.088985525,0.8356906
5385,0.18985136,0.052241903,0.75790673
5386,0.28044736,0.13014892,0.5894038
5387,0.037046727,0.5141849,0.44876838
5388,0.035032716,0.047163658,0.9178036
5389,0.072640784,0.33175978,0.5955995
5390,0.006150147,0.843741,0.15010887
5391,0.056099,0.38387898,0.560022
5392,0.013812071,0.19985995,0.78632796
5393,0.034157522,0.33206668,0.63377583
5394,0.4667324,0.037178222,0.49608934
5395,0.014728442,0.588341,0.3969306
5396,0.012410567,0.6383263,0.34926313
5397,0.062125627,0.11527702,0.8225973
5398,0.007901634,0.86015046,0.13194789
5399,0.046752002,0.25570002,0.697548
5400,0.0073207305,0.8731347,0.11954454
5401,0.014566667,0.9032488,0.08218454
5402,0.0065937205,0.9309214,0.062484886
5403,0.03695297,0.50899523,0.45405176
5404,0.015253499,0.68559015,0.29915634
5405,0.012416562,0.76473457,0.22284885
5406,0.1446902,0.109752335,0.7455574
5407,0.02390092,0.6949541,0.28114498
5408,0.010443618,0.78425056,0.20530587
5409,0.028315488,0.26291323,0.7087713
5410,0.16690947,0.02930141,0.80378914
5411,0.007787434,0.9036943,0.08851832
5412,0.044751946,0.2679049,0.6873432
5413,0.0212375,0.42710188,0.5516606
5414,0.009799144,0.8464406,0.14376022
5415,0.014637157,0.73814136,0.2472215
5416,0.0062690587,0.90061575,0.093115166
5417,0.23759805,0.11750857,0.64489335
5418,0.07817446,0.10593992,0.8158856
5419,0.0058307904,0.9003925,0.09377677
5420,0.014004346,0.73155856,0.25443703
5421,0.029395021,0.1806648,0.7899403
5422,0.012858432,0.85727865,0.1298629
5423,0.009979359,0.73225886,0.25776172
5424,0.035741996,0.6598931,0.30436486
5425,0.44379017,0.011191186,0.5450187
5426,0.005856174,0.93475664,0.059387203
5427,0.16792299,0.06294216,0.7691349
5428,0.09011754,0.35569283,0.5541896
5429,0.06182418,0.23039033,0.70778555
5430,0.08965436,0.17565204,0.7346935
5431,0.120199025,0.14736204,0.732439
5432,0.05140961,0.256551,0.6920394
5433,0.068655856,0.18273565,0.74860847
5434,0.025495518,0.23481186,0.7396926
5435,0.006002355,0.921527,0.07247061
5436,0.011700167,0.79556626,0.1927336
5437,0.21439324,0.0740629,0.7115439
5438,0.008048027,0.91028655,0.08166554
5439,0.39398044,0.034697942,0.5713216
5440,0.17435953,0.07828072,0.74735975
5441,0.006868116,0.8657573,0.12737466
5442,0.032690387,0.66888034,0.29842922
5443,0.007654442,0.7899974,0.20234811
5444,0.22151858,0.16199583,0.6164856
5445,0.05447569,0.24576433,0.69975996
5446,0.010462903,0.85774124,0.13179582
5447,0.036110993,0.061259955,0.902629
5448,0.18359512,0.09179934,0.72460556
5449,0.044745356,0.28754136,0.66771334
5450,0.0093282815,0.75537443,0.2352973
5451,0.028758526,0.16622639,0.8050151
5452,0.008428051,0.86283946,0.12873253
5453,0.5098202,0.014992295,0.47518748
5454,0.038705308,0.263262,0.6980326
5455,0.019351954,0.6319123,0.34873578
5456,0.037800197,0.26644233,0.6957575
5457,0.11708051,0.0818211,0.8010984
5458,0.02545196,0.26537526,0.7091728
5459,0.061993416,0.032468807,0.9055378
5460,0.082493775,0.22540207,0.69210416
5461,0.026514404,0.16864924,0.80483633
5462,0.03729049,0.21288411,0.7498254
5463,0.35481668,0.03388667,0.6112966
5464,0.39677933,0.09396783,0.50925285
5465,0.015907839,0.6288182,0.35527393
5466,0.018759802,0.7580515,0.22318867
5467,0.032940794,0.43142498,0.5356343
5468,0.011338675,0.8754909,0.113170356
5469,0.062673755,0.34102395,0.59630233
5470,0.016448688,0.888866,0.09468532
5471,0.010775397,0.8738441,0.11538056
5472,0.00848429,0.91764605,0.07386966
