conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,hello,2021-11-04 17:05:59.661000+00:00,hello,0.5282985,0.056653243,0.41504824,1,5,1,-0.8904354322005231,-0.9781457231645827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.5924461715102279,0.6477255152833286,0.0496,easy,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,should we start adding the words to final list,2021-11-04 17:07:19.959000+00:00,should we start adding the words to final list?,0.027398141,0.030315887,0.942286,9,46,1,1.0243441025957176,1.3828956775775134,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.0,0.01,0.04,0.0,1,0,1.0,0.1111111111111111,0,0.0,0,1.0,0.0,-1.0137081806376755,-1.0497626963206843,0.44639999999999996,easy,80.298,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,yeah probably,2021-11-04 17:07:36.326000+00:00,"yeah, probably",0.11309882,0.14897683,0.73792434,2,13,1,-0.616895498658203,-0.6408540944871404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,1.0,0.0,0,0.0,1,0.0,0.0,-0.7389059847824306,-0.7593338920383549,0.0992,easy,16.367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,M2ySdqu5gFBe5g4uB,yes,2021-11-04 17:07:37.767000+00:00,yes,0.45534086,0.08972487,0.45493424,1,3,1,-0.8904354322005231,-0.9781457231645827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.35850497162292666,0.4004812647627387,0.0496,easy,1.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,lots of things  any far out concepts,2021-11-04 17:08:46.161000+00:00,"lots of ""things'  any far out concepts?",0.024148323,0.07714544,0.8987062,7,36,1,0.7508041690533974,1.0456040489000713,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,1.0,0.1,-1.0241288346272417,-1.0607759201001037,0.3472,easy,68.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,enlightment is good,2021-11-04 17:10:12.489000+00:00,enlightment is good,0.94963336,0.004989586,0.0453771,3,19,1,-0.34335556511588294,-0.30356246580969803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.94347099499339,2.0755762746951962,0.1488,easy,86.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,gree on elightetment,2021-11-04 17:10:23.694000+00:00,gree on elightetment,0.12836608,0.08523225,0.7864017,3,20,1,-0.34335556511588294,-0.30356246580969803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.6899509867398487,-0.7075950713171393,0.1488,easy,11.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,so what to drp to add that,2021-11-04 17:10:44.463000+00:00,so what to drp to add that,0.03731756,0.06884741,0.89383507,7,26,1,0.7508041690533974,1.0456040489000713,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0,0,0.8571428571428571,0.0,0,0.0,0,0.0,0.0,-0.9819012200089478,-1.0161470350101665,0.3472,easy,20.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,yeah the current list is pretty varied,2021-11-04 17:11:07.013000+00:00,"yeah, the current list is pretty varied",0.2517064,0.015961831,0.7323318,7,38,1,0.7508041690533974,1.0456040489000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.7,0.125,-0.29445597819401714,-0.2896102656494982,0.3472,easy,22.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,maybe flower or colcano that are oth things in the natural world,2021-11-04 17:11:15.803000+00:00,maybe flower or colcano that are oth things in the natural world,0.12551071,0.041112993,0.8333763,12,64,1,2.1185038367649978,2.7320621922872825,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0,0,1.0,0.0,1,0.0,1,0.4,0.1,-0.6991068295538734,-0.7172715605183934,0.5952,easy,8.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,M2ySdqu5gFBe5g4uB,rage is an adverb right,2021-11-04 17:11:30.891000+00:00,rage is an adverb right,0.03963708,0.41028827,0.5500747,5,23,1,0.20372430196875724,0.3710207915451866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.5357142857142857,0.2857142857142857,-0.9744635987815807,-1.0082864739507966,0.248,easy,15.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,flower,2021-11-04 17:11:31.861000+00:00,flower?,0.11396807,0.06752842,0.81850356,1,6,1,-0.8904354322005231,-0.9781457231645827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.7361187045469126,-0.7563881132992807,0.0496,easy,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,drop flower,2021-11-04 17:11:45.992000+00:00,drop flower?,0.08298798,0.03615707,0.88085496,2,11,1,-0.616895498658203,-0.6408540944871404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.25,0,0.0,0.0,-0.8354574362714665,-0.8613757353373622,0.0992,easy,14.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,fine with me,2021-11-04 17:11:52.349000+00:00,fine with me,0.46623182,0.04368217,0.49008605,3,12,1,-0.34335556511588294,-0.30356246580969803,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.4166666666666667,0.39342721212199716,0.43738935612437985,0.1488,easy,6.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,ok drop flower and add enlightenmet,2021-11-04 17:11:57.126000+00:00,ok drop flower and add enlightenmet,0.087147415,0.07636121,0.83649135,6,35,1,0.47726423551107733,0.7083124202226289,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.5,-0.8221200638625833,-0.8472799341414339,6.565766666666667,difficult,4.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,done,2021-11-04 17:12:04.157000+00:00,done,0.44663656,0.14116868,0.4121947,1,4,1,-0.8904354322005231,-0.9781457231645827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3305943321589989,0.3709834886585998,0.0496,easy,7.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,kqKx89GnCw2xHSMKB,all good,2021-11-04 17:12:12.989000+00:00,all good,0.7354129,0.038410924,0.2261762,2,8,1,-0.616895498658203,-0.6408540944871404,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.2565656694810843,1.3496101239414713,0.0992,easy,8.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,QWnTkhNkavq2c6pNR,yeah ready to submit,2021-11-04 17:12:13.951000+00:00,"yeah, ready to submit",0.6172543,0.012073911,0.37067175,4,20,1,-0.06981563157356285,0.033729162867744265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.2,0.8776860256082333,0.9491855145439885,0.1984,easy,0.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgS3r8KDfX5cT8zPb,1,Mixed,High,High,Low,High,4,82.85748687572777,420.0,0.1972797306564947,qcyyWDp6Yaeg2fpdw,sounds good,2021-11-04 17:12:26.595000+00:00,sounds good,0.79602766,0.019952457,0.18401988,2,11,1,-0.616895498658203,-0.6408540944871404,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.4509289970953108,1.5550259091379965,0.0992,easy,12.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,could concrete and window possiblyl be too similar,2021-11-11 18:08:12.395000+00:00,could concrete and window possiblyl be too similar?,0.026601776,0.26253062,0.7108676,8,50,1,1.0243441025957176,1.959684155916516,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.35000000000000003,0.07500000000000001,-1.0162617525959823,-0.9356887736079701,0.3968,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,J46pTBmhNXtS8yQXg,yes,2021-11-11 18:08:18.100000+00:00,yes,0.4800682,0.10225532,0.41767654,1,3,1,-0.8904354322005231,-1.1701026756200557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.43779404387939297,0.5811681401170875,0.0496,easy,5.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wW2ffbhBsWZADTho9,since they are both used in architecturue,2021-11-11 18:08:18.134000+00:00,since they are both used in architecturue?,0.056480065,0.020628894,0.922891,7,41,1,0.7508041690533974,1.5125717514112913,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.029999999999999995,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.9204559839439321,-0.8357451243292634,6.239414285714286,difficult,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,possibly,2021-11-11 18:08:18.321000+00:00,possibly,0.22627543,0.13949712,0.6342275,1,8,1,-0.8904354322005231,-1.1701026756200557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,1.0,0.0,0,0.0,1,1.0,0.0,-0.37600126441898224,-0.2677752379442028,0.0496,easy,0.187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,i was about to post that,2021-11-11 18:08:24.462000+00:00,i was about to post that.,0.09002119,0.17770915,0.73226964,6,24,1,0.20372430196875724,0.6183469424008423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.05,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,-0.8129052047785158,-0.7235491939192836,0.2976,easy,6.141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,fCb8Xm4qAAaQfYrWm,particle and theory are too close i think,2021-11-11 18:08:26.568000+00:00,particle and theory are too close i think,0.048605483,0.24584669,0.7055478,8,41,1,0.7508041690533974,1.5125717514112913,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0,0,1.0,0.125,0,0.002457002457002457,0,0.0,0.0,-0.9457061038997168,-0.8620858047351734,0.3968,easy,2.106,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,keep concrete move window,2021-11-11 18:08:32.898000+00:00,keep concrete move window,0.12455826,0.07062451,0.80481726,4,25,1,-0.06981563157356285,0.17123453789561785,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.30000000000000004,0.15000000000000002,-0.7021608934714104,-0.6080218017317943,0.1984,easy,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpMhYqSjp3ayAb4z,2,High,High,High,High,High,10,85.60363697508971,420.0,0.2038181832740231,wFnHbdRwErGEbDzRi,ooh sense is good,2021-11-11 18:08:41.411000+00:00,ooh sense is good,0.9350203,0.0084746955,0.056504965,4,17,1,-0.06981563157356285,0.17123453789561785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.8966137119120687,2.102994678477806,0.1984,easy,8.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
