batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
LmhokPLqkh5orMi7R,6qeoQSXr6zuK4sEEM,0.38095238095238093,0.4229390681003584,2.3333333333333335,1.247219128924647,7.0,5.656854249492381,-0.7188364314349439,0.4553531591854353,0.0,1.270977818604485,4,1,15,3,-0.3080727563292617,-1.353723393265121,1.5566235649883124,-1.5566235649883124
LmhokPLqkh5orMi7R,STwkBGvtkpD92FonY,0.375,0.3484848484848485,1.0,0.0,4.0,3.0,-0.062213462793729135,0.7375778806065976,0.0,1.0,1,1,7,1,0.6753644178128684,-0.7997913434003266,1.0,-1.0
LmhokPLqkh5orMi7R,isFNQFi5XkpSRAv4h,0.3181818181818182,0.2916666666666667,2.0,1.0,5.5,3.5,-0.7390751594262897,0.18514310956149543,0.0,0.5773502691896257,3,1,9,2,-0.5539320498647942,-0.924218268987785,0.5773502691896257,-0.5773502691896257
LmhokPLqkh5orMi7R,nbxYka2TDJjG57kk4,0.25,0.38235294117647056,1.0,0.0,2.0,1.0,-0.5539320498647942,0.24585929353553249,0.0,1.0,1,1,3,1,-0.3080727563292617,-0.7997913434003266,1.0,-1.0
M4brsQdh3xGkbdPhy,3ry24WmPbfhrHytHQ,0.3888888888888889,0.38571428571428573,1.5,0.5,4.5,3.5,-0.46210913449389246,0.3376822089064342,0.0,0.7071067811865475,2,1,8,1,-0.12442692558745827,-0.7997913434003266,0.7071067811865475,-0.7071067811865475
M4brsQdh3xGkbdPhy,ZYjv3M476bgcG6yip,0.3,0.29,2.5,0.5,12.5,7.5,0.4591145768545082,2.3667700199844233,0.0,2.192645048267573,3,2,20,5,2.8258845968389315,-1.907655443129915,2.192645048267573,-2.192645048267573
M4brsQdh3xGkbdPhy,iAJcRiSEB6qy9QEtB,0.0,0.0,2.0,0.0,6.0,0.0,-0.6161455126585234,0.0,0.0,0.0,2,2,6,6,-0.6161455126585234,-0.6161455126585234,0.0,0.0
M4brsQdh3xGkbdPhy,tZcH3s9hYvZxE5bXu,0.23622047244094488,0.22448979591836735,7.333333333333333,3.39934634239519,42.333333333333336,18.624953392931992,2.57603255978422,1.1554229117922132,2.9605947323337506e-16,0.6957886262478212,12,4,67,22,3.678905730114835,0.9804426165027458,0.9817837783659553,-0.5479723414135558
M4brsQdh3xGkbdPhy,xa6KMDdYurvumurjY,0.2682926829268293,0.23132969034608378,4.333333333333333,1.247219128924647,27.333333333333332,15.3260852434302,2.189001263249165,2.588676406877932,1.4802973661668753e-16,1.6187321110463158,6,3,49,16,5.773201561625937,-0.2488538511749166,2.1411691480452397,-1.7720020535546808
M66ZsgyBoEo7HtaKS,dW5vuwq5qGhFvY2ps,0.21505376344086022,0.17316017316017315,3.6666666666666665,0.4714045207910317,10.333333333333334,4.189935029992179,-1.457412497921336,0.7173110494391993,2.9605947323337506e-16,2.034519453431865,4,3,16,6,-0.49471314471044914,-2.2157281994591767,2.8675081063051993,-1.6385760607458277
M66ZsgyBoEo7HtaKS,ePx6Ln66pCXW528p3,0.25870646766169153,0.25675675675675674,6.333333333333333,2.8674417556808756,22.333333333333332,11.61416759345623,-1.6233150653712805,1.846375248696088,-7.401486830834377e-16,2.289971971707443,10,3,32,6,0.8560156909152874,-3.5724461503636817,3.22532720236413,-1.8654595170430381
M66ZsgyBoEo7HtaKS,kkCGtup7jQL2wmuLy,0.10869565217391304,0.15295095594347466,6.666666666666667,0.9428090415820634,30.666666666666668,6.342099196813483,0.07696216844620389,1.1971960158628425,4.440892098500626e-16,1.4624164326844555,8,6,37,22,1.1018749844508198,-1.6025772444400375,1.2657724268257162,-2.0493458339083013
M66ZsgyBoEo7HtaKS,snEWKz4aqGso5HE2n,0.18867924528301888,0.20378457059679767,5.0,0.816496580927726,35.333333333333336,12.39175353029407,2.967056599838454,1.934258625696542,-2.9605947323337506e-16,1.0653365254330693,6,4,49,19,4.543905093948275,0.24286473589614832,0.8104544781331058,-1.5051297451043402
M66ZsgyBoEo7HtaKS,z7JBatpKqAnWGnqo2,0.2153846153846154,0.2623138602520046,7.333333333333333,1.247219128924647,43.333333333333336,17.46106780494506,2.24822016840351,2.969199728432471,0.0,2.5183515013838553,9,6,62,20,5.094842586173685,-1.84843653797557,2.2293412598941265,-3.520012515622305
M7ARP6T5CsmtjMQhA,AYKEHuNSTu5T5JhgM,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
M7ARP6T5CsmtjMQhA,Lkn6nxcrKRj9kMEpu,0.4444444444444444,0.4647058823529412,2.0,1.0,9.0,8.0,0.12143236794807416,0.9212237113484008,-1.1102230246251565e-16,1.6977493752543307,3,1,17,1,1.042656079296475,-0.7997913434003266,1.6977493752543307,-1.697749375254331
M7ARP6T5CsmtjMQhA,TxY6Fj6NNHqEr5pGr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
M7ARP6T5CsmtjMQhA,grhgrp7Gkpy4yqe4P,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
M7ARP6T5CsmtjMQhA,hptiad56PJJYRgPTC,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MDZsHSzH3uTGjJ5i5,Jmdc66Cy93KL838MW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MDZsHSzH3uTGjJ5i5,QbxGi6qtHRL3NuzA5,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MDZsHSzH3uTGjJ5i5,c49HdoKv6eFDXN7zH,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MDZsHSzH3uTGjJ5i5,wPWaS6PWrM9a9vcJD,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MDZsHSzH3uTGjJ5i5,yQNhfCDSfp83cRHx4,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MNFBShLtnsqaNiLr2,59snsbjhC8Cf55Egk,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MNFBShLtnsqaNiLr2,BGAgpJMLepYzacNax,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MNFBShLtnsqaNiLr2,FKtWGiTYPryuN5fMF,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MNFBShLtnsqaNiLr2,LTL5K2Y8ESdZYNFty,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
MNFBShLtnsqaNiLr2,nDgiTMhbGSvGhvnSc,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Nj643GoiC5552yttR,EJfozhPuHeZBKgkMm,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Nj643GoiC5552yttR,Mg5y89yGzAZFKXSHX,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Nj643GoiC5552yttR,SwsMQkNddy5bdCWmG,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Nj643GoiC5552yttR,T4XCmnsEKmistJ2bn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Nj643GoiC5552yttR,ZHsr94asA9S8JkT4T,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Ntrratiebem3gmFGx,SKxGNf8nF6wpgvh3w,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Ntrratiebem3gmFGx,doj2G3od2CE3vew6S,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Ntrratiebem3gmFGx,fBd7WM4ejZJB9TAMH,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
Ntrratiebem3gmFGx,hpjaX5fvB4nZDgaKQ,0.03571428571428571,0.01875,1.5,0.5,14.0,1.0,1.873554154093666,0.2769660249323971,-1.1102230246251565e-16,0.7071067811865476,2,1,15,13,2.150520179026063,1.596588129161269,0.7071067811865475,-0.7071067811865477
Ntrratiebem3gmFGx,jLCZQBhKwv42hJ5b4,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PFr3iEreaHjxAeewT,AG2RLvDB4ZZWcsQFo,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PFr3iEreaHjxAeewT,QnrEzdJBNqm6Wb4XY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PFr3iEreaHjxAeewT,cRCksYYJfPMLecwRQ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PFr3iEreaHjxAeewT,kgzrT7jjgJ675hwA3,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PFr3iEreaHjxAeewT,vtr5hEavN6pCjhpyN,0.13157894736842105,0.1303030303030303,3.0,0.0,19.0,5.0,1.1655857260642413,1.1063668209098962,2.220446049250313e-16,1.3285831445238316,3,3,24,14,2.2719525469741377,0.059218905154345025,1.3285831445238319,-1.3285831445238314
PY5hDCvzLnFkizGgr,2Afxu638QhWaApQNr,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.4714045207910317,1.3333333333333333,0.4714045207910317,-1.0663884578671021,0.3770252549684464,0.0,0.0,2,1,2,1,-0.7997913434003266,-1.5995826868006533,0.0,0.0
PY5hDCvzLnFkizGgr,BHx5fMi9ZLL8LDLdF,0.26666666666666666,0.4444444444444444,1.3333333333333333,0.4714045207910317,1.6666666666666667,0.9428090415820634,-0.9844353600219248,0.26112607251730724,-7.401486830834377e-17,0.816496580927726,2,1,3,1,-0.7997913434003266,-1.353723393265121,1.1547005383792515,-0.5773502691896258
PY5hDCvzLnFkizGgr,G6BE6FdRvrpPR9YZ5,0.05,0.03571428571428571,3.5,0.5,10.0,1.0,-1.201184293920182,0.2769660249323971,-1.942890293094024e-16,0.18677184190940707,4,3,11,9,-0.9242182689877849,-1.478150318852579,0.18677184190940688,-0.18677184190940727
PY5hDCvzLnFkizGgr,gJxfeevWyn35fieti,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.4714045207910317,1.3333333333333333,0.4714045207910317,-1.0663884578671021,0.3770252549684464,0.0,0.0,2,1,2,1,-0.7997913434003266,-1.5995826868006533,0.0,0.0
PY5hDCvzLnFkizGgr,qNEErqPDWJagwFsYn,0.30303030303030304,0.36507936507936506,2.3333333333333335,0.4714045207910317,3.6666666666666665,2.3570226039551585,-1.538367409886719,0.08657147483611075,1.4802973661668753e-16,1.1547005383792515,3,2,7,2,-1.41593685605885,-1.5995826868006533,1.632993161855452,-0.8164965809277258
PbrugdJcYwjf2Jhhz,9EXsoPDN4XZeL3yCE,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PbrugdJcYwjf2Jhhz,DbnzZDFpKi6X2r8L6,0.07352941176470588,0.08917197452229299,7.5,1.5,34.0,5.0,0.02511761611809643,0.3391794877261262,2.220446049250313e-16,0.45353092343021406,9,6,39,29,0.36429710384422265,-0.3140618716080298,0.4535309234302143,-0.45353092343021384
PbrugdJcYwjf2Jhhz,RPSMRrsk3f44BsxS6,0.16666666666666666,0.2692307692307692,1.0,0.0,1.5,0.5,-0.6768616966325605,0.12292964676776624,0.0,1.0,1,1,2,1,-0.5539320498647942,-0.7997913434003266,1.0,-1.0
PbrugdJcYwjf2Jhhz,mxgnxYjMopoB4eKbx,0.3488372093023256,0.32957393483709274,6.5,1.5,43.0,30.0,3.2835018948737478,5.315584263591122,6.661338147750939e-16,3.767465031871353,8,5,73,13,8.59908615846487,-2.0320823687173735,3.7674650318713536,-3.7674650318713523
PbrugdJcYwjf2Jhhz,o8inpk79zRvcHKXN3,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PcrfXJ55TE4ce6M7s,4sbMmNwyTsvMqXrnW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PcrfXJ55TE4ce6M7s,5j6z3QKC82Yr8vwA9,0.16666666666666666,0.2647058823529412,1.0,0.0,1.5,0.5,-0.6768616966325605,0.12292964676776624,0.0,1.0,1,1,2,1,-0.5539320498647942,-0.7997913434003266,1.0,-1.0
PcrfXJ55TE4ce6M7s,E3HmCiA3BcQxs2hep,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PcrfXJ55TE4ce6M7s,WWBkwhdBaoYw8v8Ld,0.20588235294117646,0.225,2.0,1.0,17.0,7.0,1.8424474226968015,0.6753644178128683,0.0,0.2773500981126146,3,1,24,10,2.51781184050967,1.1670830048839334,0.2773500981126146,-0.2773500981126146
PcrfXJ55TE4ce6M7s,dmL5oQrqsX8M99iai,0.0,0.0,1.0,0.0,3.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,3,3,-0.3080727563292617,-0.3080727563292617,0.0,0.0
PhfFxcCBYFtqgAaNa,7Nvar7gf2sJpEyNu2,0.4074074074074074,0.40310077519379844,1.3333333333333333,0.4714045207910317,6.0,4.96655480858378,-0.0009981858797947218,0.6163454542858597,-3.700743415417188e-17,0.6332948894461978,2,1,13,2,0.8590102485546717,-0.5539320498647942,0.8836721643369243,-0.5680749627880228
PhfFxcCBYFtqgAaNa,9wRdiK9E8woFivwFd,0.0,0.0,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
PhfFxcCBYFtqgAaNa,Mm3Bq854CEWkdf8xd,0.0,0.0,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
PhfFxcCBYFtqgAaNa,uPwMcehXxFA9SrdJq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
PhfFxcCBYFtqgAaNa,vLeDxouSdAAR3kLpK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QCAR7C5v6K6wzeaKe,3zemxpSqRxuTeCpgQ,0.08333333333333333,0.11403508771929824,2.5,0.5,12.0,2.0,0.21325528331897586,0.1540363781646308,3.3306690738754696e-16,0.2499999999999999,3,2,14,10,0.3672916614836067,0.05921890515434505,0.2500000000000002,-0.24999999999999956
QCAR7C5v6K6wzeaKe,837XyC72ba4BGaHMx,0.3305785123966942,0.3333333333333333,4.333333333333333,2.8674417556808756,40.333333333333336,24.499433100017278,5.0573596878303775,2.96368665570417,0.0,0.6731708857298684,8,1,70,10,8.353226864929336,1.1670830048839334,0.8244625898677898,-0.8244625898677898
QCAR7C5v6K6wzeaKe,Dah9YtQJb9jNKrcRt,0.23931623931623933,0.2786596119929453,4.0,0.816496580927726,13.0,5.887840577551898,-0.9864317317815141,1.0538150315335886,7.401486830834377e-17,1.4025976485076475,5,3,19,5,0.48872402943168086,-1.907655443129915,1.8798250799710976,-1.488194854977119
QCAR7C5v6K6wzeaKe,kZZmt3ZtEHSSf7ir2,0.4557823129251701,0.46907630522088356,7.333333333333333,4.784233364802441,32.666666666666664,28.193773938387334,0.1993927222740728,1.9288375856626883,2.9605947323337506e-16,1.8450383916511512,14,3,71,4,2.5710416303852464,-2.1535147366654472,2.236533776479429,-2.282177322938192
QCAR7C5v6K6wzeaKe,yaGzAX927wDygs6bK,0.05172413793103448,0.10550458715596331,5.0,1.0,14.5,1.5,-1.9091527219496072,0.6768616966325605,-6.106226635438361e-16,0.5257295452059885,6,4,16,13,-1.2322910253170467,-2.5860144185821676,0.5257295452059878,-0.525729545205989
QNDQwZdcvtRK47btn,7TANj2aDsg2G83WdW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QNDQwZdcvtRK47btn,KEMWBWm664r2ymQQf,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QNDQwZdcvtRK47btn,e4BmhaDCqXktt9EzE,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QNDQwZdcvtRK47btn,nuezM4vLfEMWWYghu,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QNDQwZdcvtRK47btn,wjmMMebuuYd7fWBbg,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QfL3W7pY7RaDxwAGW,2fTcjXkQd35KDn6MY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QfL3W7pY7RaDxwAGW,9v6HrwT6hu6swKkWG,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QfL3W7pY7RaDxwAGW,kb9bqTousSYThdP9F,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QfL3W7pY7RaDxwAGW,sxKHxgdcZcNjBQ7xh,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QfL3W7pY7RaDxwAGW,xtzErB6bMNzJLZGfy,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QnWA4xXtcp2NikYw7,29XHQyH5C5m6AWR35,0.3333333333333333,0.42857142857142855,1.0,0.0,3.0,2.0,-0.3080727563292617,0.49171858707106497,0.0,1.0,1,1,5,1,0.18364583074180332,-0.7997913434003266,1.0,-1.0
QnWA4xXtcp2NikYw7,LER7R7aSxx4XZBFgS,0.0,0.0,1.0,0.0,4.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,4,4,-0.3080727563292617,-0.3080727563292617,0.0,0.0
QnWA4xXtcp2NikYw7,Z3xdpKJmKcKSD7iF2,0.1360544217687075,0.20920502092050208,2.6666666666666665,1.247219128924647,16.333333333333332,4.109609335312651,1.063393900227718,2.0047065597560785,0.0,1.6638805502511624,4,1,21,11,3.871535233774791,-0.6783589754522525,2.3505985869572936,-1.2689072018088046
QnWA4xXtcp2NikYw7,iZ6Z47p9ZRFsM4ZGB,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QnWA4xXtcp2NikYw7,kdyzLgfNKZ4CMHZXE,0.2,0.23684210526315788,1.0,0.0,5.0,2.0,0.06071618397403711,0.6146482338388313,0.0,1.0,1,1,7,3,0.6753644178128684,-0.5539320498647942,1.0,-1.0
QoFx4iuidjzzSKhLu,2wYboQhTWKTjiNiuY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QoFx4iuidjzzSKhLu,6vb8itMw9Zx77aJcw,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QoFx4iuidjzzSKhLu,N9Eu2vgGHS8he4w8A,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QoFx4iuidjzzSKhLu,TzhiFGoknbBn94rW7,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
QoFx4iuidjzzSKhLu,hxoSzeugrcSuT7b4D,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
R9xCfETGhFjugzoGE,EQ7SPDwdTSR5kx6Gg,0.41025641025641024,0.4249512670565302,2.3333333333333335,1.247219128924647,13.0,9.797958971132712,0.6743662319330737,1.0720211257541703,-2.9605947323337506e-16,1.4271381025821597,4,1,25,1,1.7180204971093433,-0.7997913434003266,1.0415112878465904,-2.01792812020277
R9xCfETGhFjugzoGE,GjxgDy8BZnZ4Trbqs,0.34615384615384615,0.34444444444444444,3.0,2.0,6.5,4.5,-1.5388665028266162,0.984934452961822,6.106226635438361e-16,0.1856953381770523,5,1,11,2,-0.5539320498647942,-2.523800955788438,0.18569533817705292,-0.1856953381770517
R9xCfETGhFjugzoGE,cEyGT8y9cvz2Ed9m8,0.3522012578616352,0.3474576271186441,3.6666666666666665,2.3570226039551585,17.666666666666668,11.897712198383164,0.18164945898221396,0.5647540078439077,5.181040781584064e-16,0.6942664471980586,7,2,34,6,0.6131509550191392,-0.6161455126585234,0.6842087349050392,-0.951942587693967
R9xCfETGhFjugzoGE,o7P7yBeXkLnHBJ7pT,0.11538461538461539,0.030441400304414,4.666666666666667,1.699673171197595,17.333333333333332,4.0276819911981905,-0.7820480801084678,0.8294644458751045,-5.181040781584064e-16,1.28832065687954,7,3,23,14,0.059218905154345025,-1.9106500007692993,1.3287276776598391,-1.7439550769285401
R9xCfETGhFjugzoGE,qH6v9iHfuRvzkL5Ws,0.11428571428571428,0.10373760488176964,7.333333333333333,1.247219128924647,35.0,7.874007874011811,0.44525201580960516,0.9962020671459032,0.0,0.8522350493494871,9,6,46,28,1.4069531831406974,-0.9272128266271693,0.7576377165097893,-1.1905735545153833
RgWyqXcnpLEqL3T7S,Ny2iGzfMtbbFe5WSW,0.4166666666666667,0.43333333333333335,2.5,1.5,6.0,5.0,-1.138970831126453,0.3391794877261263,1.1102230246251565e-16,1.3728129459672882,4,1,11,1,-0.7997913434003266,-1.4781503188525793,1.3728129459672882,-1.372812945967288
RgWyqXcnpLEqL3T7S,ReSA8LeLnqYoRkXPJ,0.0,0.25,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
RgWyqXcnpLEqL3T7S,fMYSuoXJrHjf9SFz2,0.0,0.0,2.0,0.0,12.0,0.0,0.6131509550191392,0.0,0.0,0.0,2,2,12,12,0.6131509550191392,0.6131509550191392,0.0,0.0
RgWyqXcnpLEqL3T7S,gidCG44PY3BHWgiuQ,0.25,0.3181818181818182,1.5,0.5,2.0,1.0,-1.0767573683327238,0.27696602493239714,2.220446049250313e-16,0.7071067811865476,2,1,3,1,-0.7997913434003266,-1.353723393265121,0.7071067811865478,-0.7071067811865474
RgWyqXcnpLEqL3T7S,t248kvvFTvJudTHHJ,0.48484848484848486,0.5037037037037037,2.3333333333333335,1.247219128924647,7.333333333333333,6.944222218666553,-0.6368833335897665,0.46553799773665633,2.220446049250313e-16,1.296399892260363,4,1,17,1,-0.0029945576393841655,-1.1078640997295883,1.8330684275661564,-0.946099833582532
RooFdQzyAyBAqXEjS,LLENKLZsXgLK9J24f,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
RooFdQzyAyBAqXEjS,gumqQ83uptMXDrx99,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
RooFdQzyAyBAqXEjS,nTvM7hF5ZSqDEzhXL,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
RooFdQzyAyBAqXEjS,w8NzHzFABz4wnkTnn,0.0,0.0,1.0,0.0,5.0,0.0,0.18364583074180332,0.0,0.0,0.0,1,1,5,5,0.18364583074180332,0.18364583074180332,0.0,0.0
RooFdQzyAyBAqXEjS,yfxymxfFZvXkxaSY8,0.0,0.0,1.0,0.0,3.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,3,3,-0.3080727563292617,-0.3080727563292617,0.0,0.0
