conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
aitxLzqaSHv5hohsk1,1381.322033898305,481.6101694915254,0.4912240518841768,0.1712696193070858,1038.0,188.0,0.3691322901849218,0.0668563300142247,1334,chicago,1.0,1.0,1500,1500,15,1,4,1,-0.8881396160019345,-1.002823330626532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1478,chicago,2.0,2.0,httpswwwthetraceorg201812gunviolencefactsstatistics2018,https://www.thetrace.org/2018/12/gun-violence-facts-statistics-2018/,1,1,55,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,19.476100000000002,difficult,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,773,chicago,2.0,2.0,abbiek its not libya,abbiek its not libya,2,4,20,1,-0.21080760093792725,-0.15982899008424378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1168,chicago,2.0,2.0,thanks sol ill change my guess to 3500,thanks sol. i'll change my guess to 3500,3,8,38,1,0.46652441412608,0.35544058988884075,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.125,0,0.0,0,0.6,-0.15,0.3968,easy,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1161,chicago,2.0,2.0,hi,hi,4,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,773,chicago,2.0,2.0,hello,hello,5,1,5,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1891,chicago,2.0,2.0,hey there,hey there,6,2,9,1,-0.6623622776472654,-0.5033420433996335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,560,chicago,2.0,2.0,hi,hi!,7,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1168,chicago,2.0,2.0,hello,hello,8,1,5,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,728,chicago,2.0,2.0,hello,hello,9,1,5,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0036363636363636364,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1478,chicago,2.0,2.0,hi there,hi there,10,2,8,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.5,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,149,chicago,2.0,2.0,so chicago is obviously more violent,so chicago is obviously more violent?,11,6,36,1,0.2407470757714109,0.18368406323114592,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1,0,1.0,0.0,0,0.0,0,0.75,-0.15000000000000002,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,321,chicago,2.0,2.0,hello,hello,12,1,5,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1045,chicago,2.0,2.0,hi,hi,13,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,907,chicago,2.0,2.0,hi,hi,14,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1792,chicago,2.0,2.0,hi,hi,15,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1158,chicago,2.0,2.0,hi,hi,16,1,2,1,-0.8881396160019345,-0.6750985700573283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,1207,chicago,2.0,2.0,chicago has the most gun violence in the nation so i really went up there,"chicago has the most gun violence in the nation, so i really went up there",17,15,73,1,2.0469657826087637,1.5577362764927047,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.019999999999999997,0.019999999999999997,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.009999999999999998,0.09,0.0,0,0,0.9333333333333333,0.06666666666666667,0,0.0,0,0.35,0.35,0.744,easy,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
aitxLzqaSHv5hohsk2,5502.319444444444,2235.0,1.956728109688636,0.7948079658605974,1572.0,2188.0,0.5590327169274538,0.7780938833570412,434,chicago,2.0,2.0,hi do you think higher or lower than baltimore,"hi, do you think higher or lower than baltimore?",18,9,46,1,0.6923017524807491,0.5271971165465357,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.04,0.0,1,0,1.0,0.1111111111111111,0,0.0,0,0.5,0.25,0.44639999999999996,easy,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,351,yemen,1.0,2.0,were not supposed to look it up,we're not supposed to look it up.,1,7,31,1,0.46652441412608,0.4043887218255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3472,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,755,yemen,1.0,2.0,does anybody have an educated estimate with out looking it up,does anybody have an educated estimate with out looking it up,2,11,61,1,1.3696337675447563,1.2986467083016686,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.03,0.03,0.0,0.01,0.0,0.01,0.0,0.07,0.0,1,0,1.0,0.0,2,0.0,0,0.0,0.0,0.5456,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1109,yemen,1.0,2.0,my guess was just based on civil war plus it being slightly less dangerous of a country than somalia this is also a massive guess,my guess was just based on civil war plus it being slightly less dangerous of a country than somalia (this is also a massive guess),3,25,129,1,4.530516504510124,4.4285496609679695,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.02,0.01,0.05,0.0,0.02,0.01,0.03,0.05,0.04,0.0,0.0,0.0,0.02,0.01,0.12,0.0,0,0,0.92,0.0,1,0.0,0,0.6555555555555556,-0.25555555555555554,1.24,easy,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1341,yemen,1.0,2.0,hi,hi,4,1,2,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,351,yemen,1.0,2.0,hi there,hi there,5,2,8,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.5,1,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1760,yemen,1.0,2.0,hello,hello,6,1,5,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1557,yemen,1.0,2.0,i think yemen has a smaller popualatin than somalia,i think yemen has a smaller popualatin than somalia.,7,9,51,1,0.6923017524807491,0.6279532184446044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0,0,1.0,0.1111111111111111,0,0.0,0,0.5,0.0,5.837344444444444,medium,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1801,yemen,1.0,2.0,i know that somalia is really unstable,i know that somalia is really unstable.,8,7,38,1,0.2407470757714109,0.18082422520656144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.14285714285714285,0,0.009297167079142752,0,0.2,0.2,0.3472,easy,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,503,yemen,1.0,2.0,hello,hello,9,1,5,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,1424,yemen,1.0,2.0,hi,hi,10,1,2,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bwipE8QyLKqJaYXpM1,468.8939393939394,499.55882352941177,0.7699407871821665,0.8202936346952574,333.0,391.0,0.5467980295566502,0.6420361247947455,955,yemen,1.0,2.0,hi,hi,11,1,2,1,-0.8881396160019345,-0.9369982578885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
